-1.7770144000000001,9.5627367999999997,-0.250726,0.38421887766303209,0.14797946264857165,0.087407054200447684,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-0.55368319999999993,9.7383451999999995,-0.39081319999999997,0.077556317845550143,0.065344164521095524,0.052030670433504893,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-3.2387496000000002,9.0616640000000004,-0.4963012,1.0606378484005934,0.48623764558495469,0.61350599811131434,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-2.4375367999999997,9.3862743999999996,-0.75142280000000006,0.12122013168512892,0.16874318186119405,0.13821643925438104,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-3.7097519999999999,8.8790112000000008,-0.99506919999999999,0.63202732992806565,0.35748597940976651,0.21920203277196132,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-3.1201296000000003,9.1409056,-0.92523359999999999,0.49891125535894659,0.27251660450078996,0.24568579297761603,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-2.2775491999999997,9.426418,-0.94841920000000002,0.22126527829589532,0.1977966399006818,0.16230760287602056,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-2.4111416000000001,9.4091512000000002,-0.56108919999999995,0.10535450075549692,0.16932442428238165,0.13461731509490152,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-2.6206912,9.2445532000000004,-1.1334636,0.57240430501749373,0.34155528151349085,0.84945273732859328,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-3.0626891999999999,9.0630836000000006,-1.718826,0.16665132895767737,0.22603519020506518,0.22554289934289662,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-3.4307019999999997,9.0029728000000002,-0.64302560000000009,0.65897007176047073,0.39563130399421126,0.68448581933056873,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-2.2163672000000001,9.3598531999999999,-0.98815359999999997,0.93340430920590889,0.31883342185185043,0.79492475357548154,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-3.0971176000000002,9.0381672000000002,0.69417319999999993,0.89634687241616462,0.79967100677976322,1.1412173759112503,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.50731707317073171,0.51219512195121952
-1.9644544000000002,9.3774099999999994,0.18239680000000003,0.64789910634344916,0.35508842597302437,1.4833555808064902,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.25853658536585367,0.25365853658536586
-2.5823836,9.2710084000000013,-0.22465479999999999,0.7199449067887348,0.4297986830708535,1.1108143833768809,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.14146341463414633,0.13658536585365855
-0.41713319999999998,9.6814520000000002,0.49724239999999997,0.74261631572283682,0.22306742535834312,0.42758952433641312,0.2097560975609756,0.21463414634146341,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-2.6149992000000002,9.3200655999999995,-0.23544999999999999,0.8539060905739928,0.53866053875946773,0.60575977893881328,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.13658536585365855,0.14146341463414633
-1.1219032,9.6686416000000008,-0.43600240000000001,0.12266458946965909,0.13266954235784489,0.35820506115106748,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
0.1203192,9.7369143999999999,0.42007240000000001,0.74864082519680963,0.31328216641334689,0.42214521036989161,0.14146341463414633,0.13658536585365855,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-3.5933728,8.8150352000000005,0.42287400000000003,1.6581875686122365,0.64933104860383817,0.42584883637741694,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
0.22400520000000002,9.4846584000000007,2.2490740000000002,0.25471732774383449,0.25846023297490084,0.31563797009231953,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
