0.0526375,5.27,0.6997449,0.336288,3.687656,10.431,0.05797998,0.2652558,0.6047892,4197.6,0.03461407,0.06107808,0.05345021,0.08677854,0.07899323,0.04496521,0.05411577,0.04958259,0.03360282,0.02560147,0.02303325,0.02176335,0.02317103,0.04303343,0.03553562,0.03240202,0.06132368,0.05381815,0.04865662,0.04070333,0.03223676,0.0302176,0.02085559,0.01046758,0.04126819,288.0921,53.85138,0.5940512,-5069.338,9609.131,8388.503,0.7354662,-18.60018,57536.1,10962.32,0.6163816,-4719.07
0.039625,4.613,0.0878243,0.06123708,0.4051335,15.788,0.00293074,0.05704377,0.04627053,3058.4,0.07407854,0.1098551,0.108838,0.06971768,0.05310614,0.04647756,0.0382509,0.03566102,0.0341275,0.02858895,0.03082178,0.03105394,0.03243329,0.03017811,0.03003004,0.02894281,0.03042512,0.0338417,0.03558277,0.03792219,0.02943838,0.02441217,0.0162203,0.009996117,0.01761585,302.1193,58.45149,-0.08394812,-4428.947,6361.294,8112.12,1.464017,-4.783522,60244.94,11708.11,-0.03368256,-4366.213
0.0578625,5.329,0.1804859,0.1078798,0.9618093,9.999,0.03195834,0.09499848,0.3195515,5453.4,0.05396276,0.0840762,0.08178315,0.06248635,0.06086029,0.04412364,0.03632699,0.04675684,0.0409599,0.04039216,0.03458259,0.03324777,0.03487079,0.03631927,0.03075134,0.02706765,0.02555935,0.02825695,0.03231904,0.04206321,0.04534086,0.04219262,0.0258458,0.00985447,0.0217812,303.804,53.1913,-0.122403,-6559.656,9807.645,10023.69,0.8113415,-12.05389,60614.09,10650.6,-0.03610422,-6489.51
0.1458125,5.525,0.09695833,0.1583481,0.5356948,13.591,0.07935353,0.2540939,1.078494,5632.2,0.04404754,0.04288679,0.03766405,0.041125,0.04158064,0.04603141,0.04387047,0.0372409,0.03418325,0.03198921,0.03283528,0.03637791,0.03830058,0.04422363,0.04345721,0.04675249,0.0461543,0.05108521,0.05834506,0.06252484,0.0572573,0.04320855,0.02642748,0.01243088,0.06170944,299.1761,53.82218,0.1058541,-5894.64,14298.4,8580.6,0.03475901,-63.88851,59652.96,10833.46,0.135541,-5698.647
0.0691875,6.011,0.1393014,0.107908,0.8373405,10.835,0.07161635,0.1422392,0.7759632,4438.2,0.04544317,0.06548115,0.07350404,0.06731717,0.05590539,0.05454543,0.04823454,0.04910697,0.04315822,0.0409166,0.03697171,0.03463335,0.03195228,0.0351692,0.028069,0.03474308,0.04265601,0.04132972,0.04553624,0.0412671,0.03548289,0.02349348,0.01719778,0.007885498,0.02815624,305.2671,54.44733,-0.08576293,-6098.103,8911.431,8238.657,0.8340974,-15.59603,61081.46,10968.98,-0.02594982,-5956.354
0.0987375,4.954,0.5464673,0.3739807,2.707199,11.598,0.04479692,0.1808388,0.5195547,5290.4,0.03844901,0.05747068,0.06898899,0.06363164,0.06612653,0.0550443,0.04094808,0.04099145,0.03456715,0.03396512,0.03425667,0.04137743,0.03501493,0.03179749,0.03027933,0.03196108,0.03905334,0.04015781,0.04235031,0.05438375,0.04953095,0.03842204,0.02099367,0.01023823,0.03857914,294.8186,53.96975,0.03532192,-5504.083,11415.82,9368.118,0.4275426,-23.28246,58832.31,10896.63,0.07387268,-5274.434
0.0760375,4.126,0.908494,0.5651217,3.748446,11.474,0.2459077,0.415227,2.821545,5092.2,0.0367303,0.0520122,0.0614742,0.05734599,0.08630052,0.0518376,0.04040978,0.0412522,0.04078085,0.03452956,0.030963,0.03526818,0.03032105,0.03030114,0.03901369,0.0373801,0.03861686,0.03744424,0.04382533,0.05265703,0.05339504,0.03668498,0.02071687,0.01073928,0.04255358,299.7164,55.20649,-0.02892464,-5372.173,11332.5,9290.157,0.4309813,-23.36761,59961.86,11181.36,0.007602472,-5135.778
0.0942,4.39,0.3713895,0.2290595,1.6304,10.017,0.2021411,0.3249098,2.024847,5856.2,0.03563081,0.05402526,0.06556274,0.05327812,0.06180617,0.04691547,0.04493275,0.03107159,0.02703112,0.0332774,0.03832905,0.04162339,0.0334155,0.03024268,0.0334119,0.03487901,0.03074871,0.03296748,0.04677434,0.05785851,0.06298581,0.0533719,0.03274697,0.01711335,0.03018457,292.2479,56.33945,0.06135648,-4490.785,14131.45,10184.19,0.0897378,-35.16079,58242.79,11222.06,0.1815536,-4516.061
0.085925,4.057,0.2051094,0.1780562,0.8321288,10.656,0.077374,0.2046746,0.8244974,5142.2,0.04197041,0.05977066,0.06530453,0.07077726,0.06748738,0.04965844,0.03526198,0.04089767,0.03465563,0.03655976,0.03702251,0.04523499,0.03449254,0.03277058,0.03479214,0.03257298,0.03490547,0.03854458,0.04100702,0.05019057,0.04801734,0.03538107,0.02217482,0.01054968,0.03241074,304.7036,61.86169,-0.0768221,-3666.345,10755.13,9300.196,0.5578454,-19.76292,60833.85,12419.07,-0.04684253,-3599.74
0.06975,4.245,0.2454436,0.1672119,1.041908,11.154,0.06781103,0.1668196,0.7563642,4520.0,0.04344725,0.06164912,0.06904045,0.05219953,0.06204108,0.04797563,0.0483781,0.05866564,0.05766514,0.04207883,0.03590217,0.04855143,0.03460865,0.03382958,0.03636398,0.03275132,0.03829258,0.03793689,0.03674492,0.03683627,0.03430251,0.02643036,0.01612499,0.00818358,0.03470585,311.8771,55.69739,-0.345089,-6067.911,8473.502,8019.122,1.07771,-13.99479,62314.0,11190.53,-0.3000309,-5955.805
