1.6165719999999999,9.4081360000000007,-0.1183536,2.1175242992740366,0.48839861865488515,0.83484573684426278,0.10731707317073171,0.1024390243902439,0.04878048780487805,0.053658536585365853,0.25365853658536586,0.25853658536585367
0.88391279999999994,9.4310480000000005,-0.1142324,2.3870286749170315,0.5386258244235973,0.81871496565669299,0.13170731707317074,0.13658536585365855,0.04878048780487805,0.053658536585365853,0.14634146341463414,0.15121951219512195
-0.32638799999999996,9.5863979999999991,-0.3860228,1.6697557584796647,0.43047329723921318,0.68317912034850714,0.12682926829268293,0.13170731707317074,0.04878048780487805,0.053658536585365853,0.097560975609756101,0.1024390243902439
-1.140182,9.6276256,-0.67446200000000001,0.59905880882931695,0.38766302024392268,0.45927015043000563,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.3186932,9.6123384000000005,-0.81059599999999998,0.44936587017013208,0.364214104457035,0.33147831890487195,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.3468263999999999,9.5826468000000009,-0.86525520000000011,0.58262729859065132,0.37663688211559948,0.26059266895475014,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.0375163999999999,9.6126375999999993,-0.83417359999999996,0.82581339980109314,0.27966988873713233,0.25849138404024224,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-0.92683759999999993,9.624786799999999,-0.93094080000000001,0.78862268018757875,0.27125695350674417,0.28509894004601277,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-0.90196560000000003,9.6137268000000002,-1.0413664,0.77027875137293,0.26892803446602581,0.34297136007404466,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-0.89254840000000002,9.6034303999999988,-1.1170568000000001,0.76373602116008643,0.26401873152456429,0.36788024743625469,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-0.92401199999999994,9.6108919999999998,-1.1767732000000002,0.60758394687154138,0.20031577315828125,0.36486200169620298,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.1452880000000001,9.5913572000000009,-1.2297411999999999,0.25197786239271097,0.18667260936773772,0.31988903166967136,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.265976,9.5778099999999995,-1.1518527999999999,0.33964839535025038,0.23935862888143394,0.38761073154926967,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.3023407999999999,9.5893359999999994,-0.99792440000000004,0.41124503675468232,0.28461711625269492,0.39733074545602431,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.4658544,9.5551808000000005,-0.9471908,0.53588628793862603,0.33758575010115588,0.38214862673488698,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.5925855999999998,9.5408495999999996,-0.88937559999999993,0.45927919712593124,0.35422131999618556,0.34241984802963743,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.7121207999999999,9.5146107999999998,-0.90944079999999994,0.42821272943171601,0.39401627286618512,0.32187207958342706,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.6622195999999998,9.5278271999999991,-0.88384360000000006,0.41029159345012178,0.36098448207666778,0.28571595807556849,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.6695732000000001,9.5242880000000003,-0.89795959999999997,0.38361384693694256,0.33592035748968835,0.27658411582706627,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.5780003999999999,9.5439755999999996,-0.88808640000000005,0.6557932655035732,0.45925153796654833,0.32950010181339856,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.257282,9.5689220000000006,-0.80087079999999999,1.1477859788113811,0.52551250447158715,0.37488687465335457,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.1863992000000001,9.6004307999999998,-0.64536159999999998,1.1412585358276011,0.51651405739956391,0.48737874919351992,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.4148803999999999,9.5622520000000009,-0.5593612,1.2606033810107922,0.53151045725930923,0.56404486464691794,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.6218484000000002,9.5165112000000001,-0.47654000000000002,1.352988066029202,0.53913564685945226,0.56248902481737362,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.7689759999999999,9.5040416000000008,-0.30837560000000003,1.2626966576909913,0.40003442295562514,0.40982303908472495,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-2.1360639999999997,9.4883451999999995,-0.26121839999999996,0.58382922337272569,0.28419420852114491,0.37722630298196336,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-2.1627228000000001,9.4802711999999989,-0.25239600000000001,0.49237140071307955,0.2556067599469154,0.29287146720703267,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.9552056,9.5245928000000006,-0.1698732,0.52306296115156159,0.29655493364326285,0.23977414131169358,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.7198812000000001,9.5825959999999988,-0.13672999999999999,0.40354931991834658,0.28355991547466658,0.22871110777572654,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.4971204,9.6318956,-0.1592732,0.22594677945002889,0.27402780213080574,0.2635347297829263,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.25853658536585367,0.25365853658536586
-1.7273179999999999,9.4911792000000013,-0.1361464,1.4203202619817827,0.78195454208499882,1.6428637242349227,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,1.897560975609756,1.8926829268292682
-1.7445096,9.4824164,-0.56997880000000001,1.4435889176866938,0.78883325726736442,2.0395364444869721,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.7874759999999998,9.4611991999999994,-0.78730359999999999,1.4404922090119059,0.77124390585557301,2.0105315402716371,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.8422352000000002,9.4287955999999991,-0.90432040000000002,1.4384475559021817,0.76663316590181507,1.98924526603027,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.4893479999999999,9.4761243999999998,-0.87044320000000008,1.7201400920901764,0.79412458418351461,1.9990376954859457,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-0.88420399999999999,9.6506416000000002,-0.91477839999999999,1.0315150302268989,0.31601575193246301,1.1429476568651076,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-0.80425999999999997,9.6661376000000008,-0.60420079999999998,0.97389746655384613,0.28628772328942087,0.41332314263704134,0.25365853658536586,0.25853658536585367,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-0.97501520000000008,9.6073088000000002,-0.69774840000000005,1.1630924566555145,0.31964577682578565,0.50964232267094922,0.24390243902439024,0.24878048780487805,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-0.97770000000000001,9.6228143999999993,-0.78608159999999994,1.161515113530599,0.36038806743930907,0.55944608432041065,0.092682926829268292,0.087804878048780483,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
