0.118425,3.999,0.2487225,0.2706376,0.9946413,11.919,0.0,0.06512191,0.0,6020.2,0.01763937,0.02456687,0.03601635,0.02609847,0.06966608,0.03423381,0.06484428,0.03246544,0.05768063,0.02784666,0.05970654,0.07364813,0.05894668,0.04366328,0.03630111,0.03239355,0.03477953,0.03821268,0.03654791,0.05560784,0.04153765,0.03455808,0.03303979,0.02999926,0.03952874,299.0743,57.58005,0.03529604,-4513.739,13584.97,10136.55,0.7156491,-30.66163,60478.82,11758.62,0.1969538,-4358.653
0.1692625,4.372,0.3622541,0.2580932,1.583775,9.999,0.3566018,0.5786245,3.565662,7391.2,0.02056317,0.02518065,0.0254347,0.02584755,0.02858135,0.03121762,0.03322654,0.04130886,0.0424994,0.0368844,0.03834656,0.03996426,0.045681,0.04557772,0.05123392,0.05258971,0.05251083,0.05294939,0.06173026,0.0585597,0.0606114,0.04863142,0.04218629,0.03868328,0.0662559,303.3516,57.33577,-0.3673221,-4854.484,17173.9,9565.545,0.3416275,-82.31725,60416.15,11453.09,-0.3179971,-4814.128
0.1339125,4.626,1.009385,0.8436067,4.669414,10.371,0.02034799,0.2014918,0.211029,6940.6,0.01903209,0.0402722,0.03675359,0.06352251,0.06200451,0.05680365,0.04318383,0.03877822,0.03682948,0.03858366,0.03749146,0.04275338,0.04707762,0.03143714,0.03004297,0.03627442,0.03567276,0.03446066,0.04243127,0.05265025,0.06064505,0.04345721,0.03553883,0.03430325,0.03392413,278.0143,49.37581,0.1829287,-6198.783,15192.67,10869.13,0.307061,-35.67843,55362.4,9971.972,0.2585492,-5885.423
0.17365,4.351,0.7578584,0.5696545,3.297442,11.014,0.0,0.2268505,0.0,5825.0,0.0172344,0.02646495,0.02504457,0.02694106,0.02799916,0.02801114,0.02907565,0.0379938,0.03609492,0.0427494,0.0494085,0.05411149,0.07371016,0.08944323,0.05346705,0.04496065,0.04301772,0.04767978,0.05141115,0.049578,0.04734876,0.03500713,0.03180266,0.03144468,0.03513577,283.0794,71.02165,0.2804285,-1605.181,13672.88,8908.095,0.9903466,-47.17031,56781.65,14244.91,0.3116929,-1611.527
0.1302,3.999,0.09173082,0.05805173,0.3668315,9.999,0.003236418,0.03758506,0.03236095,6555.6,0.01960589,0.04755878,0.04223007,0.0417467,0.04430056,0.04621463,0.04823563,0.05036686,0.04994045,0.05183322,0.03918403,0.04065344,0.04025375,0.03782076,0.03709047,0.04160447,0.04960145,0.0409607,0.04475493,0.04838186,0.04367171,0.03406774,0.03102488,0.02889702,0.008179617,293.0848,58.0979,0.1181822,-4025.685,13107.25,9947.907,0.7216853,-28.86768,58516.05,11672.36,0.1809749,-3941.76
0.168525,3.999,0.3318378,0.264981,1.327019,12.671,0.03126935,0.1332183,0.396214,7244.2,0.01936202,0.03118457,0.02989917,0.03034654,0.0375983,0.04143238,0.04391459,0.04156849,0.04095436,0.04044752,0.04399469,0.03579191,0.03493566,0.0400278,0.04622375,0.04919933,0.05197203,0.05252449,0.05757904,0.06063317,0.05331271,0.03889969,0.04086192,0.03733586,0.03113535,312.0621,52.14047,-0.1776973,-7888.381,16182.4,9843.277,0.409378,-60.63797,62272.9,10349.28,-0.0426536,-8083.177
0.13455,7.886,0.02462025,0.02007316,0.1941553,9.999,0.03714615,0.06983862,0.3714244,7004.6,0.02020834,0.04473248,0.04046165,0.03994563,0.04316477,0.03956236,0.0503318,0.04734582,0.04558527,0.04723312,0.04008797,0.04565161,0.04060008,0.03729403,0.03716127,0.04373703,0.04517169,0.04139818,0.04650037,0.0497511,0.05043621,0.03974308,0.03199587,0.03190028,0.008431049,295.8041,59.44052,0.02106812,-3816.678,14298.68,10241.44,0.5464446,-35.15571,59028.88,11922.91,0.06321899,-3753.089
0.13065,5.293,0.01166139,0.01034712,0.06172375,13.68,0.0,0.010982,0.0,6609.0,0.02316592,0.05308426,0.04979173,0.04745614,0.05122102,0.04542641,0.0397399,0.04143697,0.04160509,0.04359696,0.04052483,0.04494324,0.04229828,0.0395988,0.03840689,0.03804168,0.03985325,0.04245171,0.0486943,0.04614922,0.0441973,0.03706054,0.03192712,0.02932843,0.007227436,304.7239,59.12674,-0.1116192,-4378.84,13334.32,10265.54,0.6295762,-27.78703,60900.39,11896.55,-0.0619684,-4278.877
0.1469375,5.087,0.1105132,0.08214626,0.5621807,10.036,0.02273806,0.05236571,0.2281992,6762.4,0.02026928,0.04631115,0.04705165,0.04191797,0.04473327,0.0449679,0.03777913,0.04041647,0.04260744,0.04288592,0.03760588,0.05469795,0.04085251,0.03819858,0.04009656,0.03900974,0.04164092,0.04886823,0.0487747,0.04822448,0.04805137,0.04100678,0.03360941,0.0304227,0.02530209,336.6041,54.15315,-0.9863542,-9160.282,14286.2,10145.07,0.5166667,-36.17012,67356.65,10694.42,-0.8744854,-9679.647
0.1419375,5.589,0.1861549,0.1740441,1.04042,10.806,0.2128832,0.2926186,2.300416,7213.0,0.0183007,0.02904865,0.02812114,0.03104169,0.04160694,0.03839474,0.03643049,0.06226221,0.04056582,0.03675518,0.03567715,0.04588845,0.05359343,0.04503899,0.04083015,0.0429118,0.04438445,0.04513766,0.05064863,0.06698459,0.05877609,0.03642174,0.03475414,0.03642518,0.03382931,308.3971,54.08329,-0.2572138,-6518.084,15804.79,9818.18,0.4034671,-56.43782,61541.16,10813.96,-0.1690301,-6488.449
0.139625,4.793,1.662133,0.8803606,7.966602,10.913,0.0,0.2299723,0.0,6078.2,0.01923544,0.02556921,0.03243181,0.04878617,0.05746007,0.07415954,0.07241697,0.04582844,0.03629526,0.03278488,0.03639099,0.03294368,0.0409091,0.04790189,0.04161179,0.03459053,0.03928852,0.0365262,0.03812987,0.05416804,0.05534718,0.0362498,0.02969016,0.03128444,0.1178741,336.2914,44.27913,-0.6888246,-20246.91,13290.71,10386.42,0.6080347,-26.61256,67201.17,8715.112,-0.3939551,-21568.44
0.113275,7.8,1.104068,0.4529639,8.611734,9.999,0.03225234,0.5897456,0.3224911,5382.4,0.01746439,0.02409699,0.03452545,0.05074372,0.05056086,0.06634191,0.05516519,0.05033832,0.04207163,0.03771728,0.03679275,0.05191428,0.05698283,0.04686367,0.04762906,0.03870794,0.04197103,0.03547115,0.0448363,0.04802955,0.03936212,0.02886191,0.02671622,0.02683545,0.1097414,297.4016,45.19874,0.6839141,-11467.61,11765.39,9400.786,0.9890937,-23.89693,59307.23,9142.544,0.7629431,-10877.32
0.1229375,3.999,0.2828475,0.2161645,1.131107,10.274,0.04858457,0.135394,0.4991578,6644.2,0.01986953,0.02935966,0.03127314,0.03701975,0.04744793,0.07440856,0.05178301,0.03767903,0.03339322,0.03907799,0.03636144,0.03810585,0.03893179,0.04090806,0.04539856,0.04275781,0.04657042,0.05139315,0.05079992,0.05694252,0.05191392,0.03404301,0.03231193,0.03224978,0.03006316,300.5996,52.28343,-0.05577833,-6732.902,14707.9,9807.288,0.4979095,-44.33028,59918.35,10500.8,-0.01373277,-6556.947
0.1130875,4.075,0.2918948,0.2344096,1.189471,12.111,0.0009036407,0.074178,0.01094399,6922.2,0.02022497,0.02997331,0.04099142,0.05237585,0.057445,0.05117715,0.03522296,0.03810283,0.03153612,0.06004605,0.04004102,0.0339696,0.03658456,0.03711615,0.04150045,0.04617197,0.0442013,0.04563591,0.0434009,0.05366559,0.05424196,0.03757087,0.03583227,0.03297178,0.02222969,297.6884,55.265,-0.09163089,-5208.734,15214.72,10282.31,0.4114252,-42.64895,59316.02,11058.44,-0.03345605,-5140.371
0.1224125,3.999,0.2062017,0.1682633,0.8246007,11.531,0.04282303,0.1239502,0.4937924,6901.6,0.02035808,0.03189482,0.0352246,0.03761338,0.04227445,0.03755643,0.04481053,0.05494235,0.03673688,0.03329023,0.0345627,0.03708572,0.04049402,0.03837347,0.03977249,0.05487865,0.06291837,0.05776809,0.0480504,0.05694465,0.05151721,0.0354377,0.03439649,0.03309826,0.02203205,294.3799,57.36008,0.1337606,-4306.353,15311.25,9410.059,0.5262596,-58.23173,58908.77,11560.12,0.2418637,-4202.789
0.1338375,6.351,0.08133669,0.08581881,0.5165693,12.392,0.0,0.05795331,0.0,6501.4,0.01799773,0.03106723,0.03715487,0.0368402,0.04089485,0.04151255,0.04767629,0.05780364,0.05574191,0.04090496,0.0396611,0.03969993,0.04549598,0.04504637,0.0482998,0.04507674,0.04845208,0.04244601,0.04227085,0.05164676,0.04758323,0.035135,0.03152011,0.03007181,0.01637589,291.9661,54.62849,0.0954262,-5050.415,13731.52,9757.107,0.6819178,-35.81645,58272.48,11015.66,0.15059,-4867.368
0.1406,4.505,0.3881932,0.2565006,1.74881,10.825,0.1228705,0.2244823,1.330073,7208.8,0.02663417,0.02537611,0.03134162,0.03624383,0.04327879,0.04282654,0.03990955,0.03695162,0.03256892,0.03515245,0.04002103,0.03732196,0.03871945,0.03698903,0.04869859,0.04467779,0.05419924,0.05832182,0.05197541,0.06202085,0.0601435,0.04421052,0.03733889,0.03507832,0.02757517,291.7328,54.75774,0.2278031,-4988.051,16343.57,9615.991,0.3102907,-67.95922,58221.83,10989.19,0.3060398,-4896.974
0.1223625,4.195,0.2094502,0.169414,0.8786436,11.58,0.03185812,0.09386482,0.3689171,6270.8,0.01709711,0.03087862,0.04272051,0.04936052,0.04795988,0.04578895,0.05187825,0.05633244,0.04868781,0.0386837,0.03653063,0.03434785,0.03850709,0.04551624,0.04918236,0.04870756,0.04894813,0.04968704,0.03926032,0.04491969,0.04342599,0.03333055,0.02979999,0.02844878,0.02391737,313.3681,57.28038,-0.3055185,-5536.503,13101.57,9702.204,0.770186,-31.11304,62640.51,11275.65,-0.09702132,-5901.106
