-632.0,712.0,56.0,-748.60799999999995,668.79999999999995,17.408000000000001,33.151505787822067,19.464840096954301,8.7672992420699316
-760.0,664.0,32.0,-755.64800000000002,662.08000000000004,17.152000000000001,18.617950907658987,9.5679464881446741,7.6200325458622551
-760.0,664.0,32.0,-755.072,661.69600000000003,16.704000000000001,19.564120629356179,9.5901816458292384,7.6409674780095749
-752.0,680.0,32.0,-756.03200000000004,663.55200000000002,15.68,19.53373942695049,9.4551200944250304,7.9935974379499495
-768.0,664.0,40.0,-754.75199999999995,664.76800000000003,15.808,21.56391652738435,9.4616159296390805,8.1874987633586844
-768.0,664.0,40.0,-752.44799999999998,664.96000000000004,16.768000000000001,21.088558414457825,9.5250406823278198,8.5520860613069143
-768.0,664.0,40.0,-749.31200000000001,667.39200000000005,16.832000000000001,20.110262454776667,9.5606660855821133,9.8018251361672437
-768.0,664.0,40.0,-748.79999999999995,669.18399999999997,16.064,20.314329917572966,9.39819897639968,11.015439346662484
-768.0,664.0,40.0,-747.32799999999997,668.22400000000005,16.704000000000001,19.860221952435477,9.5237505217219969,10.805201710287504
-736.0,664.0,40.0,-749.56799999999998,666.68799999999999,16.448,18.937512402636202,10.801789481377611,10.675921318556071
-680.0,664.0,40.0,-752.0,667.39200000000005,16.32,19.648104234251203,10.721862524766861,10.438084115392058
-680.0,664.0,40.0,-753.15200000000004,666.62400000000002,16.576000000000001,19.271971772499047,10.258782773799238,9.2841921565637584
-568.0,712.0,208.0,-750.65599999999995,669.56799999999998,22.719999999999999,30.755579396265649,19.575632199241994,28.539264181124221
-568.0,712.0,208.0,-752.76800000000003,659.39200000000005,11.327999999999999,51.721583270429761,42.564378722119272,65.009510196585865
-568.0,712.0,208.0,-774.33600000000001,624.83199999999999,-5.5679999999999996,69.258350427944791,80.350107504595158,72.203970638739804
-568.0,712.0,208.0,-794.36800000000005,591.42399999999998,-19.135999999999999,74.855544724489178,88.964466074944781,72.710422251558953
-568.0,712.0,208.0,-813.88800000000003,562.55999999999995,-32.32,75.265632635353569,82.975697646961663,70.989531622627283
-640.0,704.0,200.0,-834.24000000000001,528.06399999999996,-55.423999999999999,62.30228246220198,55.003671731985314,55.307035935764986
-832.0,520.0,-24.0,-852.54399999999998,507.77600000000001,-61.567999999999998,27.309633172197682,19.558676437836994,16.665334560098096
-496.0,224.0,856.0,-459.51999999999998,399.68000000000001,750.78399999999999,145.10297584818861,139.68797228108082,103.42514850847448
-496.0,224.0,856.0,-448.63999999999999,397.88799999999998,793.66399999999999,37.435897211099402,67.853160987532476,16.073304078502343
-424.0,288.0,832.0,-447.61599999999999,397.63200000000001,792.76800000000003,41.843667908059878,66.055193406726175,14.290212594639732
-424.0,288.0,832.0,-331.392,413.12,777.72799999999995,340.51407949745635,99.047107984029495,37.326103680936214
-216.0,264.0,896.0,-282.81599999999997,420.608,784.83199999999999,345.79587930454005,117.35436223677414,48.823066024165257
-216.0,264.0,896.0,-257.60000000000002,421.12,794.81600000000003,339.38862679824734,116.9791502790134,53.92029436121431
-216.0,264.0,896.0,-226.88,433.08800000000002,801.72799999999995,329.62392146202012,118.23272075022211,56.501380655697254
-216.0,264.0,896.0,-223.93600000000001,446.59199999999998,792.0,333.84067443018387,117.17447476306434,71.19550547611837
-216.0,264.0,896.0,-444.416,376.76799999999997,698.62400000000002,296.14518558301774,150.94513631117763,236.07624747949549
-240.0,480.0,864.0,-585.98400000000004,337.60000000000002,587.51999999999998,311.2395343525626,137.54045223133448,282.27446501587775
-240.0,480.0,864.0,-572.22400000000005,373.82400000000001,563.51999999999998,326.83199020903692,180.61548389880642,265.48894063595191
-232.0,464.0,856.0,-532.79999999999995,441.34399999999999,504.57600000000002,374.83325359418154,262.11835812090686,237.92419848346657
-112.0,616.0,776.0,-537.72799999999995,538.30399999999997,411.072,374.05055008113544,295.26623170284813,216.40799157147592
-112.0,616.0,776.0,-479.80799999999999,657.21600000000001,364.86399999999998,324.6596173471533,225.37419848775946,263.60095125776763
-112.0,616.0,776.0,-432.57600000000002,712.38400000000001,324.416,306.91849768953324,184.06497913508696,299.25638998023084
-152.0,656.0,768.0,-238.78399999999999,726.27200000000005,247.87200000000001,569.59285928108341,178.784042956859,227.72442911554307
-184.0,1136.0,512.0,-92.671999999999997,713.85599999999999,200.83199999999999,672.24009729857687,163.87354656563701,170.51173500964677
-400.0,896.0,416.0,-126.464,595.84000000000003,161.536,711.0776558885816,342.81485148692144,167.19409291000684
-400.0,896.0,416.0,-116.16,455.16800000000001,158.40000000000001,738.68629769341192,455.87459215885241,170.6833325196107
1016.0,800.0,416.0,168.19200000000001,489.66399999999999,184.63999999999999,727.63276117558098,455.82682578365217,142.02233063853021
712.0,816.0,368.0,167.232,484.99200000000002,159.80799999999999,726.38690666613752,453.91711130557746,122.35748908832676
624.0,704.0,288.0,174.59200000000001,485.31200000000001,136.19200000000001,729.99222018868124,452.63538378699474,101.81062388572226
720.0,712.0,400.0,469.82400000000001,582.72000000000003,130.49600000000001,603.40102835842106,362.99257513067676,144.02992044710709
720.0,712.0,400.0,722.49599999999998,708.15999999999997,142.464,153.72800000000001,79.10280905252354,143.12157316072236
720.0,712.0,400.0,684.928,725.31200000000001,97.536000000000001,188.3758870344079,90.848129623014259,189.89970169539501
720.0,712.0,400.0,644.28800000000001,740.67200000000003,-48.576000000000001,209.41926620060534,97.535370076706016,310.57343773091736
720.0,712.0,400.0,634.49599999999998,735.48800000000006,-152.44800000000001,214.42487258711384,112.30470095236441,306.6767276726423
1000.0,768.0,272.0,604.28800000000001,733.18399999999997,-236.28800000000001,192.19601727403199,118.32324430981429,279.0127399528559
576.0,648.0,240.0,593.40800000000002,764.096,-320.95999999999998,181.53356035730692,142.39322590629092,241.62140302547704
600.0,688.0,-112.0,584.51199999999994,760.0,-418.11200000000002,161.97104017694028,142.62813186745453,175.16644500588575
600.0,688.0,-112.0,569.024,773.18399999999997,-392.38400000000001,161.61101269406117,146.93282187448793,146.47772712600371
392.0,512.0,-136.0,468.86399999999998,792.25599999999997,-460.80000000000001,230.51973777531504,149.55998951591297,181.79267311968323
392.0,512.0,-136.0,344.89600000000002,780.15999999999997,-555.39200000000005,253.39720042652405,175.54151189960737,237.34265174215949
576.0,800.0,152.0,299.32799999999997,787.13599999999997,-545.53599999999994,242.02914786446695,160.78812612876612,282.1044499897157
576.0,800.0,152.0,262.07999999999998,821.75999999999999,-458.048,235.15406354133029,177.87395087533193,336.4871196583905
576.0,800.0,152.0,160.512,851.00800000000004,-402.048,242.19105238633404,189.67300265456862,362.78588409142935
576.0,800.0,152.0,138.304,806.33600000000001,-447.04000000000002,254.03408350849304,239.24852163388596,422.84897351182019
576.0,800.0,152.0,164.54400000000001,783.10400000000004,-509.63200000000001,273.03958699060473,243.19834946808336,488.92190846391816
104.0,1072.0,8.0,84.096000000000004,711.93600000000004,-648.51199999999994,247.6821002494932,279.63037729116627,490.78209610375967
88.0,1008.0,-32.0,30.527999999999999,631.03999999999996,-837.44000000000005,196.46380128664924,256.13916217556425,419.93047805559434
80.0,672.0,-176.0,50.304000000000002,545.21600000000001,-1018.624,180.09438520953395,209.18568149851939,209.89359833973023
80.0,280.0,-624.0,47.552,530.68799999999999,-1047.104,168.90515473483927,196.12356986349192,153.4506473886637
-936.0,-264.0,-56.0,-95.359999999999999,454.52800000000002,-929.024,330.58121906726643,276.44626460851305,307.99060931138791
-440.0,-264.0,-40.0,-90.367999999999995,456.89600000000002,-844.096,397.36607879384974,379.30491848116071,397.69655616311292
-440.0,-264.0,-40.0,-84.096000000000004,454.39999999999998,-824.89599999999996,399.96622705423522,382.08455608673847,385.64609317870702
-440.0,-264.0,-40.0,-101.824,432.0,-830.78399999999999,399.98000078003901,380.63593104172389,390.59674517845127
-440.0,-264.0,-40.0,-118.464,417.72800000000001,-835.00800000000004,400.54835501347401,382.27557339699331,394.41952276224868
-440.0,-264.0,-40.0,-20.032,473.92000000000002,-936.76800000000003,263.54991742742021,351.40662714297235,315.74681340593133
96.0,336.0,-744.0,-3.968,464.70400000000001,-1032.0640000000001,135.75931266767668,237.92385417187575,140.29179556909236
-136.0,152.0,-848.0,-8.6400000000000006,456.31999999999999,-1062.0160000000001,135.61583388380578,244.5926442066482,131.08934260266926
-136.0,152.0,-848.0,7.04,471.80799999999999,-1069.184,121.18920083901865,240.71884665725699,130.63784346046134
-136.0,152.0,-848.0,29.952000000000002,479.23200000000003,-1081.0239999999999,103.22122696422475,237.19626088115302,129.56236885762777
