0.0652375,7.999,0.3562495,0.1690664,2.84964,11.478,0.1369706,0.3188227,1.572149,4896.6,0.04267718,0.06566291,0.06318189,0.08507349,0.08682369,0.04616797,0.04484487,0.03078609,0.02891144,0.02581507,0.02758075,0.02539693,0.02851475,0.02845243,0.03806448,0.03548313,0.04112547,0.03187713,0.03810394,0.06484209,0.0567616,0.03248886,0.02275837,0.008605452,0.0411144,300.657,47.93252,0.2311927,-9492.565,11020.52,9523.244,0.4118889,-20.05141,60092.79,9710.618,0.3219226,-9029.769
0.0679375,6.409,0.5960818,0.3649937,3.820288,14.548,0.02563853,0.1696425,0.3729893,4787.6,0.03825342,0.05646571,0.05217031,0.03727666,0.0573915,0.03979257,0.07221398,0.06118949,0.06241938,0.0467434,0.04501797,0.04102363,0.04502393,0.03777932,0.03322309,0.0332695,0.03569486,0.0384549,0.03316585,0.03728125,0.03600067,0.02986815,0.0206736,0.009606868,0.03350733,293.7959,53.39029,-0.07139862,-5664.272,9224.661,8347.912,1.08554,-16.12421,58567.13,10607.9,0.07415758,-5758.896
0.054125,4.071,1.026909,0.7269118,4.180546,10.608,0.2101099,0.4047388,2.228845,3571.2,0.0456405,0.06841618,0.08219212,0.08040681,0.08073749,0.08534646,0.06646261,0.04421162,0.03291718,0.02721431,0.02381696,0.02322982,0.02637268,0.03298243,0.02697807,0.03207976,0.03741604,0.03381318,0.0368821,0.03582737,0.02838605,0.027254,0.01548055,0.0059357,0.0509883,299.099,56.43305,-0.08191098,-4887.644,6904.106,7850.354,1.373667,-7.438684,59717.75,11402.23,-0.02944147,-4680.144
0.0895625,4.168,0.5284739,0.4132649,2.202679,11.41,0.008651492,0.144022,0.09871352,5600.4,0.04583891,0.07101495,0.07579876,0.07680781,0.06374331,0.06294344,0.04508157,0.03209777,0.02538458,0.02233744,0.01893986,0.01860005,0.02406899,0.03215838,0.03814672,0.03750236,0.03854273,0.03306542,0.03903715,0.04945275,0.06149532,0.04839805,0.02979888,0.009744768,0.04230117,303.2848,61.51882,-0.2539074,-3679.056,12268.07,10373.55,0.2927143,-21.56664,60527.73,12314.86,-0.1948435,-3647.815
0.1251125,6.539,0.1688298,0.1178185,1.103978,10.178,0.140438,0.25725,1.429378,5218.6,0.03904439,0.05351401,0.04486158,0.03744878,0.03528763,0.03402734,0.03408037,0.03491071,0.03608397,0.04017919,0.03600679,0.03713295,0.03946081,0.03889681,0.04761975,0.04629888,0.05194648,0.05380363,0.06402365,0.06541259,0.06018689,0.03581801,0.02111913,0.01283566,0.04375517,312.5235,55.68239,-0.09566747,-6124.537,14173.37,8105.854,-0.02447458,-75.23175,62371.93,11195.5,-0.07356215,-5967.517
0.0407625,4.417,0.2898868,0.1606103,1.28043,10.523,0.1303239,0.2425904,1.371398,4844.8,0.0436921,0.06817767,0.06565884,0.05447592,0.04393761,0.05074681,0.04176874,0.04541408,0.05388913,0.03887182,0.03686189,0.03695419,0.03651128,0.04231225,0.0375002,0.04694448,0.04216733,0.03508213,0.04351977,0.03692704,0.03765608,0.02985309,0.02088614,0.01019141,0.02250066,283.4805,55.02849,0.3695636,-4370.144,9751.047,8408.797,0.853037,-19.11842,56561.81,11100.1,0.4442337,-4201.879
0.0907125,4.564,0.1341925,0.151632,0.6124546,10.674,0.01482587,0.1166486,0.1582513,5529.6,0.03885418,0.05984461,0.05238523,0.03856113,0.04075183,0.03325317,0.03988141,0.04740764,0.03461478,0.03699172,0.03826752,0.04410774,0.04903963,0.04937827,0.0419978,0.03175959,0.03241371,0.03528888,0.05213785,0.06362389,0.05916895,0.04255397,0.02559881,0.01211769,0.04210964,317.0506,55.93679,-0.3531589,-6365.756,13739.02,9096.274,0.1057771,-46.12266,63224.55,11081.16,-0.2431448,-6554.852
0.0527,5.602,0.1044829,0.06398267,0.585313,12.431,0.04179253,0.1001894,0.519523,5391.8,0.05515231,0.08230122,0.06679276,0.05102028,0.04125353,0.04110088,0.03444467,0.03409772,0.03454275,0.0309797,0.03349866,0.03560288,0.04030312,0.03448571,0.03619859,0.036527,0.0355744,0.03801559,0.05133617,0.05087863,0.05486637,0.04602127,0.02496737,0.01003843,0.01587403,296.4125,59.42297,-0.02233676,-3851.726,12460.95,9712.433,0.2328442,-27.42668,59478.78,11997.58,0.06186443,-3772.931
0.038925,5.157,0.05895751,0.05546044,0.3040439,10.465,0.0499618,0.09606358,0.5228503,5695.2,0.05815952,0.08506833,0.07098615,0.05330111,0.04534293,0.04115607,0.03562904,0.03845105,0.03465433,0.03180199,0.03138762,0.02825341,0.03544478,0.03685122,0.03459849,0.03317541,0.03559975,0.03651327,0.0411001,0.04989323,0.0524769,0.04585434,0.02772831,0.01657264,0.01540922,299.7736,57.44993,-0.05086477,-4597.06,12168.09,10308.08,0.3819636,-21.23642,59813.73,11542.18,-0.01589216,-4489.42
0.0335875,6.443,0.02879487,0.04687827,0.1855253,13.129,0.040507,0.08184705,0.5318164,3393.6,0.07286492,0.1123376,0.08687272,0.06798034,0.05518528,0.05375719,0.03920141,0.03880587,0.04096716,0.03381147,0.03084664,0.02917556,0.03109993,0.02918286,0.02913633,0.0308446,0.03214973,0.03371055,0.03792758,0.03698061,0.03031832,0.02323948,0.01538356,0.008220261,0.01430836,301.1213,58.59089,-0.1853749,-4330.468,6503.748,7971.326,1.364475,-5.837834,60139.16,11594.68,-0.01623624,-4505.145
0.0332,5.089,0.135658,0.1124603,0.6903638,14.402,0.0,0.04594477,0.0,3532.2,0.07185568,0.1113492,0.08961426,0.06509498,0.05606989,0.05147145,0.0393376,0.03716812,0.04079925,0.03109174,0.02963557,0.02945507,0.03058384,0.028945,0.02997445,0.03193533,0.03313795,0.03438163,0.03844021,0.03779275,0.03068441,0.02685897,0.01633237,0.007990313,0.01430323,299.3657,57.34037,-0.04007382,-4606.75,6826.641,8221.725,1.270919,-6.510802,59739.78,11486.87,0.03011356,-4552.733
0.0474125,5.505,0.1109287,0.09357575,0.6106623,13.295,0.0188083,0.07615472,0.2500563,4741.2,0.05483278,0.08325934,0.07050016,0.05211253,0.04594175,0.05983299,0.06074756,0.04170781,0.0391756,0.03860181,0.0342641,0.02941415,0.03203107,0.0357321,0.03414539,0.03609192,0.04024446,0.03328756,0.03883947,0.04116809,0.03707161,0.03007799,0.0183983,0.01252145,0.02932664,319.0983,55.25909,-0.544679,-6850.354,8995.714,8856.871,0.9301946,-12.83656,63915.82,11065.15,-0.4304299,-6880.606
