0.0653375,6.245,0.6950805,0.354554,4.340778,12.093,0.1658476,0.3367654,2.005595,5828.0,0.03607912,0.06484925,0.0573713,0.06368723,0.07553838,0.06176572,0.05013758,0.04177518,0.0372379,0.02536568,0.02976339,0.03068845,0.03996593,0.03125356,0.02909377,0.01986752,0.02916571,0.02441095,0.03292259,0.04786342,0.06091093,0.06612359,0.03328483,0.01087802,0.04305302,307.2571,68.79,-0.1212832,-2501.233,13899.35,11050.71,0.1214101,-26.17091,61548.92,13810.13,-0.1319282,-2488.043
0.0529125,4.397,0.2121049,0.1222482,0.9326254,10.03,0.02815045,0.1338236,0.282349,4690.4,0.04138156,0.0656771,0.06936744,0.0583518,0.07060934,0.06661487,0.05602687,0.0440719,0.03770416,0.04326456,0.03379724,0.03213,0.0292967,0.03269946,0.03008114,0.02738636,0.02976981,0.03217776,0.03993939,0.06265021,0.04847067,0.02845785,0.0136888,0.006385016,0.04553239,318.1779,45.61929,-0.4214955,-14444.6,10452.92,8929.598,0.4365939,-20.7662,63374.42,9089.421,-0.3468312,-14471.34
0.051325,7.999,0.5495633,0.4187987,4.395956,10.392,0.1191789,0.3345368,1.238507,4710.6,0.0351176,0.05983732,0.06906947,0.06064537,0.07629784,0.06914155,0.05888383,0.04770677,0.03811369,0.04309174,0.03383139,0.0367284,0.03068239,0.02772932,0.02503035,0.0241938,0.02333169,0.02510575,0.04209881,0.06914289,0.05326382,0.03063111,0.01379772,0.006527362,0.04496053,271.4913,50.51968,0.6728451,-5158.638,10903.22,9137.226,0.3557267,-22.14339,53972.01,10162.97,0.7101235,-4941.918
0.05475,4.052,0.4482958,0.3415394,1.816495,11.198,0.1167838,0.2393932,1.307745,4061.2,0.05334335,0.07975664,0.06318025,0.07112679,0.07439287,0.06908466,0.06306913,0.06339234,0.04211582,0.03355997,0.02961463,0.03407367,0.03156401,0.03304135,0.03153099,0.02698274,0.02557498,0.02708347,0.03255847,0.04043572,0.03142749,0.02379008,0.01321924,0.006081333,0.02677062,293.5439,62.5714,0.03037504,-3029.405,6740.156,7635.043,1.436445,-7.389,58563.98,12575.29,0.04212779,-2953.848
0.059275,4.233,0.2834182,0.1789418,1.199709,11.199,0.08869409,0.1716672,0.9932852,4813.8,0.0525889,0.08334736,0.0670644,0.06189328,0.05933298,0.05393994,0.04349891,0.03702097,0.03423409,0.0306651,0.03241855,0.03446092,0.03296809,0.03043518,0.03013024,0.02706192,0.02850928,0.02871864,0.0413352,0.08221174,0.044337,0.03243143,0.02192392,0.009471942,0.02484827,306.2209,53.16099,-0.1485404,-6783.317,11393.71,9518.792,0.2793722,-22.28406,61019.34,10620.93,-0.08982158,-6735.895
0.0647,4.554,0.5656627,0.4340174,2.576028,9.999,0.04622982,0.151712,0.462252,4986.4,0.04339089,0.06912545,0.05960147,0.061533,0.05942174,0.05834437,0.05281738,0.05245623,0.04010489,0.04234399,0.04353713,0.0326193,0.03153933,0.03054788,0.03236749,0.02958994,0.02946446,0.03517102,0.03976515,0.04648079,0.04090313,0.03067658,0.02598063,0.01221777,0.03222379,300.4616,52.3859,-0.2372207,-6668.929,9922.308,9391.644,0.8268082,-14.73289,59858.89,10483.42,-0.1701806,-6574.061
0.073425,3.999,0.7659701,0.6410386,3.063114,10.106,0.1033591,0.2592204,1.044547,5315.8,0.03716025,0.05162132,0.04117135,0.04006033,0.04163596,0.03978764,0.05799563,0.06672558,0.03643017,0.04773199,0.05445306,0.03944354,0.03799179,0.03284328,0.03407094,0.03697628,0.03607837,0.04670742,0.05159202,0.05327785,0.04303908,0.03609416,0.02543082,0.01168119,0.03688566,298.2139,56.96751,0.03854358,-4654.924,12157.22,8914.147,0.4612514,-32.79177,59686.45,11417.31,0.1616188,-4646.337
0.071,5.566,0.5920889,0.3319578,3.295567,11.931,0.0,0.142486,0.0,4148.4,0.04443335,0.05704403,0.04979227,0.05809904,0.06846646,0.06597111,0.05252515,0.04772655,0.03642986,0.03918889,0.04102823,0.03635142,0.0459222,0.03988703,0.03284211,0.03776205,0.03728791,0.04546946,0.05179957,0.04132266,0.02923983,0.02086822,0.0138004,0.006742213,0.03051004,292.3101,53.39476,0.1640403,-5550.917,8872.644,7598.313,0.8105358,-19.60189,58250.2,10756.79,0.2033764,-5336.323
0.077325,4.67,0.4099467,0.2951798,1.914451,11.709,0.1446812,0.2461857,1.694072,4659.8,0.04569245,0.05968512,0.0448386,0.03852837,0.03734357,0.03050028,0.03187148,0.03505564,0.03523998,0.045377,0.04429265,0.0395111,0.04337439,0.04062785,0.03646966,0.04216101,0.04676885,0.07166295,0.08080264,0.0560343,0.04122548,0.0279284,0.01659941,0.00840882,0.02633763,297.6044,58.28424,-0.03985709,-4221.731,12840.68,7430.862,-0.03382546,-72.06362,59440.15,11659.36,0.02774989,-4210.161
0.0824625,4.421,0.3374248,0.2042557,1.491755,11.276,0.1356235,0.2118994,1.529291,4946.0,0.05016317,0.06624659,0.05376768,0.04376566,0.04479727,0.03847383,0.03548876,0.04100381,0.04772979,0.07107198,0.05762088,0.04764151,0.0465671,0.04231284,0.03203032,0.03177023,0.03411023,0.03286027,0.03968704,0.0390476,0.04073012,0.03077764,0.02178162,0.01055406,0.02617975,311.7841,60.31946,-0.1907275,-4429.914,9649.1,8529.995,0.9599111,-17.6461,62343.76,12092.06,-0.1442451,-4400.281
0.074825,5.134,0.243947,0.1733116,1.252424,11.382,0.1588216,0.2320075,1.807707,5321.8,0.04100173,0.06296508,0.05720718,0.04903822,0.05294169,0.04859492,0.04119953,0.05024648,0.04831748,0.05705197,0.04219971,0.03633221,0.04897543,0.03792633,0.03354736,0.02995738,0.03072628,0.03057903,0.03946791,0.04460926,0.04537901,0.03658598,0.02310289,0.01204694,0.03564452,318.9006,53.97455,-0.6865566,-7497.289,10495.08,9168.484,0.7545117,-18.86839,63665.98,10657.43,-0.5377696,-7856.053
0.0642625,5.38,0.264632,0.2224731,1.42372,11.698,0.002904656,0.1311454,0.03397866,4994.8,0.0367908,0.05779314,0.06783581,0.06677008,0.066592,0.0628416,0.05222809,0.05694309,0.04685295,0.0408023,0.04214026,0.03882604,0.03913046,0.03384582,0.02660268,0.02499437,0.02339558,0.0303712,0.03640069,0.04237174,0.0417212,0.03348722,0.02028683,0.01097606,0.04653219,303.9366,50.92457,-0.2564801,-7802.096,9113.446,9036.444,0.981015,-12.67723,60531.35,10165.9,-0.1987867,-7755.739
0.0567375,4.02,0.4631725,0.408409,1.861953,11.343,0.07961372,0.2505502,0.9030585,4704.0,0.03403058,0.05579598,0.07427437,0.0749333,0.07666563,0.06030119,0.04146155,0.04524812,0.04451807,0.03782438,0.03230335,0.029147,0.03290785,0.03670581,0.03602097,0.02951282,0.03348021,0.05152344,0.04721541,0.03508889,0.03989875,0.02626863,0.017744,0.007129705,0.04967316,298.1917,59.39349,0.1630392,-3951.298,8806.596,8278.954,0.8831613,-14.80288,59561.12,12001.78,0.1948399,-3788.34
0.0610125,4.37,0.3472774,0.2274847,1.517602,10.074,0.03007857,0.1832855,0.3030115,4736.8,0.03909507,0.0548807,0.06623886,0.0506455,0.07994981,0.05966446,0.05371142,0.05488323,0.04374974,0.03450281,0.03679444,0.04477194,0.04779918,0.031441,0.02837994,0.02543402,0.02615627,0.04187562,0.05272903,0.03874903,0.03927227,0.02486465,0.01687624,0.007534747,0.03655919,289.0309,50.31629,0.09808468,-6707.72,9113.875,8325.568,0.8592462,-16.21999,57663.57,10182.74,0.1595072,-6363.008
0.0653125,4.951,0.3534204,0.2418687,1.749785,9.999,0.02510527,0.2150428,0.2510276,3795.2,0.03939208,0.05914168,0.0586164,0.05621784,0.09904624,0.0719354,0.05841302,0.04589218,0.04069064,0.03318781,0.03532774,0.04463547,0.04969605,0.03570325,0.0349474,0.02648884,0.02365656,0.03127149,0.03989498,0.03482155,0.03274494,0.02513273,0.01589144,0.007254244,0.03203743,286.7244,65.0313,0.1764355,-2376.806,7753.567,7902.454,1.259238,-10.78743,57357.6,13024.03,0.2472843,-2374.798
0.0678375,4.905,0.1394271,0.09808204,0.6838897,12.378,0.07548375,0.1286722,0.9343378,5146.8,0.05169376,0.07119039,0.08206881,0.04473419,0.04030075,0.03796764,0.031001,0.03330506,0.03213994,0.03437489,0.03510606,0.02878446,0.0306946,0.0302523,0.03481308,0.04328307,0.04920643,0.05246149,0.05809128,0.05858075,0.04764725,0.03729607,0.02487343,0.01013328,0.02171857,300.4097,52.65526,-0.002110291,-6530.74,12475.06,8932.391,0.1604989,-35.57438,59970.92,10554.44,0.102281,-6448.798
0.067275,5.667,0.2870862,0.1897859,1.626918,11.294,0.05919312,0.1487074,0.6685271,5095.8,0.04836774,0.06562084,0.08333659,0.05085962,0.03820287,0.04034911,0.0304396,0.03266606,0.02940775,0.02901795,0.02940417,0.02796701,0.03114562,0.02896145,0.03030455,0.04020975,0.05847323,0.06011794,0.06327298,0.0669967,0.05122692,0.03750922,0.01680269,0.009339645,0.02014951,285.9301,58.55161,0.1475158,-3543.55,13091.0,8405.646,-0.07897432,-50.84649,57033.78,11663.58,0.2673896,-3575.032
0.056825,5.332,0.08811462,0.08408498,0.4698271,14.951,0.0,0.05783617,0.0,5175.2,0.05647565,0.07324876,0.06964116,0.06202519,0.04277951,0.03543986,0.03034024,0.02785129,0.0322621,0.03087595,0.02804305,0.02797964,0.03851117,0.03402354,0.03305132,0.03448835,0.04356411,0.04903796,0.05825145,0.06363474,0.0543875,0.03647099,0.02416503,0.01345142,0.01530562,292.7262,58.88111,-5.253234e-05,-3801.113,12712.8,9164.746,0.09753162,-34.89616,58472.47,11758.08,0.1334216,-3819.108
0.0466125,7.587,0.04569846,0.05308086,0.3467142,15.232,0.01863846,0.05912051,0.283901,5493.8,0.06400763,0.09177937,0.06924281,0.05144886,0.04777466,0.03881772,0.03461619,0.03381784,0.03715941,0.03283903,0.03333072,0.0337107,0.03361662,0.03136431,0.0322052,0.04016197,0.04055291,0.0386073,0.0410035,0.04747685,0.03829821,0.04134216,0.02898829,0.01783774,0.01275079,298.6641,58.2176,-0.1084943,-4299.844,10752.89,9921.903,0.6352316,-16.13934,59740.02,11587.79,0.04773134,-4399.065
0.046675,6.08,0.05844246,0.05628217,0.3553302,9.999,0.03453782,0.06962969,0.3453437,4089.0,0.07310355,0.09639754,0.07302956,0.05736196,0.05221102,0.04411384,0.03850856,0.03564461,0.03883707,0.04271387,0.04001104,0.03547981,0.04026834,0.03796337,0.03057681,0.03216779,0.03370269,0.03366019,0.0371557,0.03716679,0.03301269,0.0257533,0.019862,0.01129792,0.0139145,306.0685,56.82863,-0.2745093,-5206.044,7809.551,8542.771,1.180295,-8.78255,61129.59,11329.48,-0.1715065,-5261.054
0.0694625,6.004,0.1081377,0.08512286,0.6492589,10.983,0.02947856,0.07457165,0.323763,4796.6,0.05704815,0.07520311,0.06163869,0.05006701,0.04557993,0.03917622,0.03855845,0.0397191,0.04060967,0.05168022,0.0489759,0.04217765,0.04749016,0.04590036,0.03822946,0.03671265,0.03616979,0.03151,0.03425099,0.03740223,0.03639138,0.02922448,0.02283262,0.01345179,0.03258695,329.6594,58.46933,-0.788485,-6235.102,9270.67,8716.728,1.066921,-14.23365,65813.56,11554.06,-0.6843389,-6511.914
0.0835375,4.461,0.4664162,0.3307389,2.080683,10.874,0.0904289,0.2061625,0.9833239,5380.0,0.0372597,0.05365459,0.04757578,0.05795646,0.0566027,0.04755542,0.04911804,0.05017203,0.04501604,0.05057533,0.03420242,0.02820465,0.04031651,0.04735448,0.0558682,0.04957833,0.04166935,0.02934452,0.03065582,0.04074607,0.03832494,0.03833413,0.02002181,0.009892666,0.06281843,327.7185,46.28586,-0.7986332,-15331.83,10160.01,8565.931,0.8854718,-20.59827,65344.89,9181.656,-0.6993418,-15696.36
0.0837875,3.999,1.418095,1.121399,5.67096,10.835,0.2555611,0.5750863,2.769005,5098.6,0.02888415,0.04130891,0.04479475,0.07295388,0.06907472,0.05993847,0.05184565,0.05638221,0.04717624,0.04320885,0.02934884,0.02729192,0.03830025,0.04520556,0.04294748,0.04143127,0.04011478,0.03527874,0.03201702,0.04524275,0.04153648,0.03510519,0.02108391,0.009527959,0.06953861,295.6942,52.73274,0.1454772,-6100.786,9922.284,8737.212,0.847946,-18.21172,58888.38,10529.64,0.2083044,-6058.321
0.064225,3.999,2.236946,1.842779,8.945547,9.999,0.1732714,0.4760088,1.73254,4222.8,0.02997886,0.05301962,0.05211023,0.06120075,0.07116821,0.05863254,0.04912704,0.06751689,0.05859607,0.05241268,0.03569046,0.02791734,0.027456,0.04514242,0.04669637,0.03452017,0.03849851,0.04420525,0.03142628,0.02999797,0.03109873,0.02570744,0.01890908,0.008971095,0.05392016,285.5284,53.26445,0.2116807,-5109.729,8128.356,7563.721,1.292071,-13.99544,56918.92,10780.32,0.2661117,-4830.957
0.0555875,3.999,0.8467577,0.5434312,3.386184,9.999,0.07313788,0.2863393,0.7313057,4217.6,0.03583566,0.06870477,0.06096719,0.06485689,0.06941843,0.06537515,0.04873023,0.04761552,0.03625607,0.03632241,0.03527757,0.03006121,0.03331972,0.04265616,0.0539163,0.04475166,0.04173496,0.02580045,0.03337516,0.04292031,0.03022151,0.02630025,0.01859226,0.006990165,0.03610039,277.3302,54.18743,0.4139548,-4258.775,8194.238,7820.395,1.128073,-13.42771,55247.83,10831.72,0.5318879,-4217.696
0.0468,4.468,0.3525261,0.2951844,1.575086,10.79,0.008169025,0.08674723,0.08814378,4509.2,0.05078897,0.0723515,0.07856922,0.06148422,0.06568441,0.05428639,0.04138168,0.06083267,0.04471239,0.04604002,0.03047121,0.02376813,0.03272161,0.0372795,0.03669603,0.03081336,0.04253484,0.03616481,0.03145197,0.03484149,0.04199514,0.0229778,0.01441855,0.007734079,0.01896429,292.6019,60.55264,0.1929029,-3400.717,7874.929,8081.005,1.120143,-10.89854,58771.14,12329.94,0.2465872,-3234.714
0.0422625,6.059,0.1380439,0.1079151,0.8364079,10.367,0.07700817,0.1283198,0.7983437,3910.2,0.06532793,0.09250444,0.07500266,0.06410566,0.07760962,0.0567429,0.04130887,0.04243702,0.03996456,0.0416794,0.03240899,0.03305693,0.03430454,0.03046541,0.0281113,0.03052043,0.03042097,0.03119568,0.03473702,0.0359712,0.03271303,0.02557933,0.01561195,0.008220149,0.02705217,316.2215,51.41614,-0.633734,-8784.045,7053.837,8160.804,1.327632,-7.138953,63062.9,10241.0,-0.5796542,-8855.405
0.0578125,6.139,0.3729758,0.1776942,2.289698,9.999,0.2454359,0.3726534,2.454113,3832.2,0.04759085,0.0715389,0.06657737,0.06661886,0.09716774,0.06933568,0.04447637,0.04390543,0.03745612,0.04521221,0.03266653,0.03592409,0.03813834,0.03308272,0.02625215,0.03237655,0.02961906,0.03164056,0.03516007,0.03502011,0.03329143,0.02300082,0.01589763,0.008050414,0.03403388,300.3073,57.32113,-0.002526,-4669.517,7216.744,7898.966,1.361439,-8.341864,60269.56,11457.82,0.2021361,-4760.618
0.0727125,4.118,0.4735914,0.3588727,1.950249,10.13,0.1813206,0.294267,1.836777,5074.8,0.04370415,0.06076323,0.05249232,0.0431428,0.07036652,0.05937832,0.04361534,0.04031453,0.03792543,0.03582133,0.03264078,0.03342055,0.03733296,0.038089,0.03925209,0.04391823,0.0453254,0.04406164,0.03956561,0.04502388,0.04719035,0.03275373,0.02025246,0.01364934,0.03434396,302.7954,58.43886,-0.1957886,-4471.774,10985.99,8881.967,0.587677,-23.94466,60308.17,11692.94,-0.1522085,-4406.502
0.0767,4.179,0.7798247,0.6433229,3.258888,12.455,0.3156243,0.4440397,3.9311,5404.6,0.03959857,0.05673144,0.04381618,0.03150892,0.02977399,0.03015534,0.03532156,0.0384423,0.03816093,0.03800133,0.03846183,0.03667848,0.03987981,0.04532373,0.04874534,0.05728325,0.05825666,0.05157918,0.05079462,0.05335914,0.05965342,0.04040434,0.02209982,0.01596982,0.03175526,289.7353,55.6301,0.1888782,-4562.518,13738.34,8318.276,0.2244558,-61.73775,57823.87,11106.59,0.2794225,-4571.75
0.05725,5.404,0.377561,0.1771825,2.04034,12.171,0.1275727,0.2562758,1.552687,5169.0,0.0399799,0.05794529,0.04609276,0.03556731,0.03225016,0.03128377,0.03724408,0.04641292,0.04653102,0.04062408,0.0406772,0.03881491,0.04425067,0.0449421,0.04601672,0.05162689,0.04594323,0.04439514,0.04872909,0.05614234,0.05807898,0.03405971,0.0221493,0.01024242,0.0242615,288.878,60.83212,0.07304847,-3176.31,12889.85,8417.198,0.2532139,-48.03458,57739.97,12144.13,0.1905669,-3203.009
0.0433125,6.609,0.1110169,0.09468165,0.7337104,11.082,0.07345818,0.1352178,0.8140635,4405.4,0.05492788,0.0811673,0.06842587,0.05286721,0.05189251,0.04307377,0.04381478,0.06498418,0.04345513,0.04818925,0.04620083,0.03880438,0.0359631,0.03416352,0.02857692,0.03240425,0.03489314,0.03382321,0.03743922,0.0378539,0.03438711,0.0262021,0.01795543,0.00853501,0.01648112,295.6901,58.94409,-0.1156382,-3937.378,8228.471,8236.063,1.114915,-11.74328,59231.34,11640.52,0.1072607,-4178.698
0.045375,5.533,0.05392026,0.04093195,0.2983408,10.633,0.09507596,0.1408135,1.010943,3959.6,0.06884282,0.1047587,0.08313542,0.06560717,0.05902396,0.04943596,0.03941112,0.0406414,0.03741102,0.03651658,0.03275834,0.02956602,0.03095857,0.03362311,0.03250724,0.03229841,0.03145438,0.0313457,0.03569959,0.03817235,0.03537653,0.02664047,0.01652615,0.00828896,0.01982457,308.7855,59.56879,-0.2721917,-4479.726,7216.363,8379.199,1.220025,-7.414717,61735.38,11900.08,-0.215282,-4508.643
0.045775,4.585,0.08289771,0.06409232,0.380086,10.693,0.1159325,0.1686478,1.239666,5386.2,0.05451427,0.07509695,0.06246883,0.05650577,0.04549075,0.04099867,0.03373295,0.03654273,0.03515366,0.03320591,0.03157556,0.02553055,0.0304341,0.05711309,0.05385785,0.04476211,0.03807637,0.038128,0.04131717,0.04753337,0.04368036,0.03716357,0.02392328,0.01319413,0.02310013,309.3407,54.96335,-0.2501124,-6191.064,11146.93,9130.794,0.592883,-22.94475,61661.94,11054.06,-0.2126729,-5997.097
0.0576125,7.313,0.1778794,0.1462235,1.300832,12.137,0.07773148,0.1638614,0.943427,5490.2,0.03999454,0.06286856,0.05796622,0.04519738,0.04552048,0.04203836,0.03339033,0.04596735,0.03890587,0.03530444,0.03384919,0.02658354,0.03334287,0.05955871,0.05596583,0.04711696,0.03989973,0.04027316,0.04305691,0.04957727,0.04526568,0.03964714,0.02499539,0.01371406,0.03923884,320.1149,60.75349,-0.4469478,-4777.424,12059.26,8958.855,0.5159646,-31.28096,63868.38,12150.91,-0.4319529,-4746.821
0.0427875,3.999,0.5407964,0.371409,2.162645,12.989,0.03802951,0.190134,0.4939653,3644.0,0.04695849,0.07374704,0.07592262,0.09129822,0.07975814,0.08972081,0.05955436,0.03642795,0.03540533,0.02869439,0.02579256,0.0292468,0.04252375,0.0271689,0.02814215,0.02907224,0.02642652,0.02380125,0.0308146,0.03820871,0.02948761,0.02604305,0.0192662,0.006518302,0.03051194,289.9978,51.07267,0.125181,-6408.715,6226.542,7704.398,1.652413,-4.863903,57794.59,10179.4,0.2469551,-6428.915
0.0510375,6.876,0.4117414,0.2289541,2.831134,13.931,0.001579941,0.1278562,0.02201016,4429.6,0.04895727,0.07839357,0.07377609,0.07411587,0.06912213,0.08275942,0.06171023,0.04018959,0.03984552,0.03123315,0.02778016,0.02731245,0.03781049,0.03069833,0.02557003,0.02575386,0.02540086,0.02362832,0.0305764,0.046914,0.03786331,0.031715,0.02171222,0.007161758,0.0238133,285.067,59.98802,0.3751838,-3185.121,7693.107,8781.94,1.199631,-8.108351,56850.44,12118.4,0.4055958,-3039.281
0.0528375,4.679,0.04159347,0.03906509,0.1946158,11.284,0.01108642,0.05170048,0.1250992,4742.8,0.06417028,0.08602663,0.06820246,0.05651922,0.06249422,0.0564901,0.04866987,0.03665841,0.04577472,0.0387382,0.03491102,0.04177127,0.0350115,0.02767816,0.02952178,0.03161044,0.04009912,0.03579465,0.03315735,0.0321358,0.03718942,0.03331539,0.01581624,0.008243753,0.01752545,309.8516,55.83671,-0.206725,-5856.351,8145.289,8670.893,1.090651,-9.949671,61985.91,11245.45,-0.1652816,-5722.138
0.0531125,6.229,0.1283701,0.09573342,0.7996176,12.83,0.0,0.0519689,0.0,5155.4,0.05409219,0.0726935,0.07160256,0.05367898,0.0730704,0.05251324,0.05678611,0.03079082,0.04882054,0.04014047,0.02718369,0.03854866,0.02878599,0.031124,0.04155774,0.03734093,0.04092328,0.0362912,0.03012521,0.02946223,0.04162384,0.037367,0.01695591,0.008521487,0.01988362,302.7966,56.74676,-0.08860035,-5019.04,9007.541,8992.156,0.9528402,-12.38631,60648.13,11468.23,-0.03282234,-4861.689
0.0478,3.999,0.3590749,0.2509312,1.43594,10.937,0.004525161,0.09181674,0.04949169,3991.4,0.05161589,0.06660159,0.073674,0.06055245,0.07483168,0.06603358,0.04757069,0.03403775,0.04680705,0.04235971,0.03248359,0.03345368,0.02739463,0.0349925,0.04870078,0.03919988,0.03851909,0.0411098,0.0312665,0.03085215,0.03150262,0.0250306,0.01466887,0.006740917,0.0207102,297.3135,57.12126,-0.05387681,-4551.853,7659.726,7692.974,1.208642,-11.18903,59344.7,11491.5,0.002569665,-4428.619
0.047025,4.199,0.2295817,0.1303242,0.9640134,12.017,0.008648105,0.09642773,0.1039243,5276.4,0.05809294,0.07421811,0.08127563,0.06431874,0.06027724,0.08829906,0.03536664,0.03423493,0.03864743,0.04271793,0.03404571,0.03288453,0.02720904,0.03097129,0.03553672,0.03354984,0.03067497,0.03072545,0.03144097,0.0353926,0.03527585,0.04328847,0.01417791,0.007378024,0.01796581,288.1204,56.80245,0.03973356,-4111.781,8164.925,8896.731,1.107454,-9.434695,57651.23,11241.88,0.2917066,-4308.61
0.05085,4.155,0.1503991,0.1120769,0.6249083,15.651,0.02732534,0.08310154,0.4276689,5379.2,0.06135686,0.08887482,0.07418998,0.05510567,0.06172318,0.04662074,0.03923753,0.03140123,0.03946464,0.03677582,0.02992977,0.03498454,0.02978114,0.02757334,0.02830126,0.02896732,0.03232897,0.03497795,0.03649566,0.03621493,0.05352355,0.06609181,0.01832515,0.007754138,0.01410757,294.5538,59.4557,0.05204879,-3749.778,11638.11,10577.24,0.3815289,-17.5589,58856.17,11960.19,0.1345587,-3665.064
