0.1293125,3.999,0.3274165,0.3075983,1.309338,10.483,0.09316418,0.2057774,0.9766401,6648.2,0.01991167,0.02889693,0.03218941,0.05328277,0.05985757,0.05362527,0.05927498,0.05433092,0.04356569,0.04828181,0.04458827,0.04538358,0.03844716,0.03816667,0.03356016,0.03550568,0.04040409,0.0292911,0.03088092,0.05066612,0.05416972,0.04197892,0.03249997,0.03124062,0.07616013,336.3259,35.56615,-1.246995,-48366.68,14136.57,10855.58,0.4929685,-28.41727,66969.97,7041.539,-1.012423,-49631.0
0.1141,3.999,1.247549,1.179801,4.988948,10.605,0.1460285,0.5163615,1.548633,6440.0,0.01971101,0.02337138,0.02847108,0.04627051,0.05548022,0.05881631,0.06387107,0.05810961,0.04725323,0.0533123,0.04875965,0.04855002,0.0393784,0.03627779,0.03223501,0.03389326,0.03635914,0.02770007,0.02941226,0.05138997,0.05768408,0.03992435,0.03279832,0.03097096,0.09035349,296.8862,54.44194,0.3414372,-5467.09,14119.23,10790.95,0.5020656,-28.84771,59109.84,10890.38,0.3626063,-5385.147
0.105125,5.127,1.45506,0.833445,7.460093,12.291,0.1587839,0.4173907,1.951612,5688.2,0.01965309,0.0273416,0.03414874,0.04312096,0.0549108,0.05771914,0.06269845,0.06373982,0.05708754,0.06007694,0.04982532,0.04556708,0.04169757,0.03631166,0.0343495,0.03570402,0.03036538,0.02567571,0.02850585,0.05091425,0.0526847,0.0313739,0.02932923,0.02719877,0.05678823,273.7203,43.05437,0.3061568,-10007.33,12007.07,10213.97,0.8519289,-20.18837,54591.02,8681.954,0.4402899,-9616.165
0.0904375,5.628,1.291928,0.4205743,7.270972,9.999,0.0,0.2256982,0.0,3550.4,0.01456165,0.0310128,0.03591679,0.04904253,0.06689634,0.08665533,0.08094951,0.07155161,0.05703976,0.0535237,0.04619249,0.0522297,0.04602301,0.03614625,0.03050459,0.03710304,0.03608911,0.02214548,0.02616889,0.03574353,0.02301643,0.020278,0.02140052,0.01980894,0.04931235,302.5504,65.74138,-0.2247951,-2810.791,7757.0,8032.565,1.955257,-7.43553,60220.74,13132.97,-0.2018258,-2780.456
0.093025,6.144,0.2445201,0.1402428,1.502331,13.143,0.1143311,0.2391438,1.502653,4064.8,0.01544377,0.03187526,0.04727343,0.05692261,0.08043082,0.07733981,0.07486204,0.06128401,0.04879967,0.0555882,0.04551053,0.04525992,0.04175253,0.03523748,0.03283563,0.03276308,0.0289238,0.02541945,0.03023981,0.0360362,0.02859182,0.02407701,0.02265811,0.02087501,0.03831733,296.6711,40.92886,0.1536458,-16821.13,8455.945,8780.979,1.61975,-8.898586,59085.3,8218.36,0.2623945,-16340.12
0.0915375,6.579,0.2742788,0.2407827,1.80448,11.535,0.1234857,0.288431,1.424408,4206.2,0.01596808,0.02962591,0.04293609,0.05565952,0.07679852,0.0792881,0.06928208,0.06574401,0.0532031,0.05814102,0.04974391,0.04846436,0.03978804,0.03090663,0.02886692,0.02974764,0.0271825,0.02677307,0.03412658,0.03872155,0.03070032,0.02291775,0.02251937,0.02289494,0.07306182,320.667,73.14009,-0.5037999,-2326.184,8733.521,8994.845,1.56469,-9.364837,64479.7,14490.06,-0.4995127,-2472.912
0.105175,3.999,1.128463,0.9868436,4.512722,12.888,0.0,0.1390149,0.0,3878.2,0.01720676,0.02675515,0.03284158,0.04400627,0.06294538,0.08159059,0.0679967,0.05850414,0.0598694,0.04880582,0.04062383,0.04737687,0.05476758,0.05067589,0.04768231,0.04088728,0.03367079,0.02543498,0.03163485,0.03033221,0.02708289,0.02480714,0.022713,0.02178859,0.07595679,319.0214,35.36286,-0.5127742,-40101.48,8730.95,8345.761,1.748871,-11.19516,63497.84,7021.626,-0.3358446,-40616.26
0.110625,3.999,2.745787,2.306069,10.9804,13.181,0.0,0.3282549,0.0,4832.0,0.01629912,0.023446,0.03304436,0.04639509,0.06737423,0.08187528,0.06578504,0.05642496,0.06076613,0.04807858,0.04046362,0.04569023,0.05079417,0.04792019,0.04470242,0.03981167,0.03428375,0.02502401,0.03169263,0.03035285,0.03021762,0.0318068,0.02521524,0.02253599,0.08723969,280.9457,61.74303,0.4759072,-2687.919,9320.455,8998.343,1.510573,-11.93953,56069.65,12405.15,0.5002865,-2627.943
0.1145875,4.215,1.088444,0.9123455,4.587793,10.251,0.02713053,0.2598367,0.2781151,4487.2,0.0151407,0.02855688,0.03105476,0.04310703,0.06297138,0.07339634,0.08403732,0.04823603,0.04552412,0.04055146,0.05260332,0.06901437,0.04479298,0.04019648,0.03250914,0.03944286,0.03589364,0.02962195,0.03662418,0.03706553,0.03365378,0.0275649,0.02535177,0.02308908,0.06153785,309.496,52.06353,-0.4897494,-7679.332,9811.808,9038.536,1.377152,-14.33831,61953.58,10379.26,-0.2885657,-7830.651
0.112275,4.312,1.735077,1.314715,7.481651,10.628,0.05120174,0.4412679,0.5441721,4159.8,0.01497725,0.02797156,0.02739503,0.04306239,0.05478898,0.06970155,0.08573716,0.04557923,0.04197804,0.04085041,0.05616797,0.07158172,0.04908041,0.04671631,0.0375591,0.04427444,0.03937318,0.02986708,0.03628965,0.03527374,0.02912284,0.02583099,0.02462259,0.02219838,0.06891448,289.1981,65.27022,0.2170736,-2423.114,9605.525,8536.935,1.523417,-15.48475,57697.19,13095.74,0.2389404,-2378.549
0.123525,4.687,0.389449,0.325815,1.825347,10.168,0.007402065,0.1790855,0.0752642,5507.0,0.0176629,0.03033156,0.03466729,0.04958294,0.05942208,0.05563691,0.0582627,0.05177121,0.04404005,0.03887842,0.04176947,0.03909581,0.04555114,0.05087769,0.04369787,0.04456072,0.04379151,0.03738596,0.04659349,0.04194847,0.04133564,0.03081695,0.02641685,0.02590236,0.04900803,298.3168,51.29407,-0.1804923,-7044.2,11875.55,9435.848,0.9272698,-24.48179,59336.89,10254.68,-0.141211,-6927.679
0.1325625,3.999,0.316901,0.2610247,1.267287,10.319,0.01183205,0.2996161,0.1220949,5937.0,0.01832947,0.03007232,0.03265406,0.05130606,0.06317291,0.0435879,0.04345283,0.05344776,0.04895118,0.04328107,0.03576537,0.03606456,0.04345905,0.05169254,0.04355464,0.04760437,0.04532475,0.03994905,0.04965218,0.04468858,0.04497914,0.03335721,0.02818838,0.0274646,0.04857974,273.9416,60.6978,0.677645,-2602.631,12852.94,9580.343,0.7728786,-30.43794,54977.72,12460.15,0.698859,-2391.68
0.1313875,4.318,0.4979367,0.3674326,2.150091,10.677,0.2475099,0.3773668,2.642663,6203.2,0.0156656,0.02668425,0.02805997,0.04086401,0.04487938,0.0501045,0.04730187,0.04863077,0.0580059,0.06358674,0.04623681,0.04489775,0.04816737,0.03980226,0.03745342,0.04256011,0.04731011,0.04149942,0.04220273,0.04329288,0.04970033,0.0348615,0.02978418,0.02844811,0.05964528,313.3317,48.52361,-1.074127,-10647.53,12961.1,9720.014,0.7974554,-29.9482,62459.78,9596.266,-1.02318,-11022.25
0.1197875,5.752,0.8228989,0.3326701,4.733315,10.279,0.0,0.3282013,0.0,5440.8,0.01537657,0.02296006,0.02952472,0.04826475,0.05542889,0.06709488,0.06479956,0.06409911,0.05306137,0.06277929,0.04615698,0.05154522,0.03505067,0.036242,0.03396059,0.03876485,0.03652669,0.03627143,0.03564817,0.03766119,0.04270764,0.03428188,0.02691468,0.02487878,0.06360199,297.1748,60.27017,0.5009255,-3680.957,11031.4,9685.412,1.07059,-17.80564,59480.02,12180.03,0.5182946,-3556.629
