-1.7457264000000001,10.046866400000001,-0.32202560000000002,0.41947459758969913,0.31713813884652853,0.37409032949895943,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.67336,10.050121600000001,-0.64647359999999998,0.38640876056321499,0.21830208852285407,0.2788805265755212,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.642498,10.0312184,-0.46585520000000002,0.44900764834911222,0.27260980551227426,0.38780267424678749,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.4320884,10.0988924,-0.39218599999999998,0.47071885288932286,0.38009425407685399,0.60991586036436207,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-2.2277071999999998,9.8987432000000002,-0.46247240000000001,0.78753862982596612,0.47041649228503885,0.27494221603500613,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.8763307999999999,9.9924759999999999,-0.31277519999999998,0.55325012481820546,0.43062456333098331,0.38017312007158005,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.8720016000000002,10.0180948,-0.2776284,0.52837782262074562,0.325739676080394,0.28042457801241316,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.4643636,9.9949724,0.12059640000000001,1.133696411917688,0.45756812991973117,0.70187254759467543,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.22926829268292684,0.22439024390243903
-0.79524280000000003,10.101437599999999,-0.4657636,1.0036682814397195,0.33468733317267924,0.80165145717764397,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-0.27844799999999997,10.055992,-0.29125999999999996,2.0909655984965414,0.87849848078183956,1.2444657651217248,0.1951219512195122,0.19024390243902439,0.04878048780487805,0.053658536585365853,2.2682926829268291,2.2731707317073169
-1.2273104000000001,10.107485199999999,-0.67330920000000005,0.25577862704268317,0.15892586290770924,0.26953656663866593,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.4579344000000001,10.093573599999999,-0.41129480000000002,0.46044798969768563,0.30514744230132423,0.69260545029111631,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.6508340000000001,10.0685468,-0.053869999999999994,0.24032495085612729,0.24327271168332879,0.29090039040881333,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,1.2585365853658537,1.2536585365853659
-1.9259924000000002,10.0167056,0.2481488,0.30052785545143729,0.3154713989708734,0.30520535280129019,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-0.99824879999999994,10.0891652,0.40636720000000004,1.0536459256213921,0.29995471623056702,0.34290991791454506,0.068292682926829273,0.073170731707317069,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.0727355999999999,10.066578799999998,-0.089241200000000007,0.67212168872358224,0.5452476669464621,0.33072620716018258,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.14634146341463414,0.14146341463414633
-0.82743960000000005,10.1165912,-0.44421679999999997,0.63957860038609793,0.74321602496350958,0.38556926708149342,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
-1.4800384,10.083095199999999,-0.2205144,0.55422713182001482,0.46723281637419262,0.45386295450569658,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853,0.04878048780487805,0.053658536585365853
