0.0759375,6.103,0.2223296,0.1440979,1.356877,10.602,0.05227227,0.1278119,0.5541906,4969.2,0.0586181,0.06521303,0.07103034,0.06211365,0.06559279,0.05191436,0.05819173,0.03655287,0.02940042,0.03052476,0.02933561,0.05089264,0.04254424,0.03393152,0.02855387,0.03146684,0.0364792,0.02527947,0.03011667,0.04875369,0.05119136,0.03396004,0.02011755,0.008225249,0.03631259,319.914,48.06484,-0.9341081,-12002.05,9967.39,9450.182,0.6911758,-15.06172,64154.2,9226.398,-0.6102048,-14315.64
0.0743,6.302,0.7963731,0.6394405,5.018744,10.58,0.0773772,0.261909,0.8186507,5080.2,0.0354885,0.05044204,0.06605445,0.05592095,0.06724937,0.06006955,0.06703763,0.04294435,0.03167162,0.03487988,0.03317289,0.05741962,0.04555503,0.03265044,0.02876456,0.03124391,0.03446318,0.01998472,0.02771326,0.0543111,0.05982919,0.03563401,0.01943485,0.008064889,0.04406573,296.5787,56.17453,0.1391879,-4813.909,11131.66,9514.01,0.5112164,-20.71708,59063.73,11243.06,0.1561343,-4736.54
0.0414125,6.311,0.727253,0.4506608,4.589694,13.403,0.0,0.1344286,0.0,2463.0,0.04384596,0.06174617,0.08037256,0.05529354,0.06271265,0.0620838,0.0776927,0.06523141,0.04178097,0.04203467,0.04196649,0.05834704,0.04975473,0.02933098,0.03276394,0.03035711,0.02894912,0.02174714,0.02956593,0.03198434,0.0204728,0.01535056,0.01150251,0.005112883,0.03103593,283.8929,51.55635,0.418197,-5677.908,5889.873,6158.491,1.861409,-7.226802,56826.55,10468.54,0.5735509,-5386.903
0.038425,5.177,0.4458399,0.1040125,2.308113,10.274,0.03710439,0.1945303,0.3812105,2442.8,0.04924877,0.06976702,0.07226644,0.04870086,0.06833596,0.07709307,0.08165265,0.06243653,0.03744662,0.03095931,0.03615274,0.05540553,0.05200923,0.03021152,0.02413216,0.03460426,0.03356093,0.02200293,0.0282094,0.03377095,0.02023976,0.01491553,0.01128937,0.005588465,0.02916482,302.3907,61.34969,-0.3023502,-3676.232,5838.147,6231.838,1.837889,-6.768526,60238.54,12269.56,-0.2660685,-3632.025
0.03995,7.13,0.1319729,0.08647145,0.9409665,13.14,0.007900964,0.09757083,0.1038187,2597.6,0.05506871,0.07216193,0.09666222,0.05777997,0.07452203,0.06731116,0.07061849,0.0422401,0.04041649,0.03696275,0.03567227,0.04569518,0.0341533,0.03522613,0.02967109,0.02664371,0.02498691,0.02599779,0.03095785,0.03315178,0.02503832,0.01788561,0.01383233,0.007343883,0.02463981,291.2817,48.67108,0.2127257,-7884.618,6021.085,7067.245,1.710479,-5.267219,58086.77,9724.79,0.3792544,-7851.893
0.041075,5.978,0.193735,0.1466338,1.158148,11.555,0.0368427,0.1358221,0.4257174,3930.2,0.05050308,0.06988881,0.08574123,0.057341,0.07065753,0.06587615,0.06464766,0.04670133,0.04569314,0.04102555,0.0413255,0.0515677,0.02895677,0.02940445,0.02446395,0.02525427,0.02664098,0.02879615,0.03127364,0.03761891,0.0297052,0.02077144,0.01652488,0.009620689,0.03435382,314.7556,68.22923,-0.440956,-2837.087,6882.549,7790.78,1.526167,-6.900006,63220.19,13531.33,-0.3905163,-2991.329
0.0496125,3.999,0.5731146,0.5006011,2.291885,12.816,0.0,0.1062445,0.0,3547.8,0.04756343,0.06340371,0.06243943,0.05041146,0.06910998,0.07666231,0.06574085,0.0416029,0.04669353,0.03073585,0.03040682,0.05590614,0.04246426,0.04297924,0.03783738,0.03863195,0.02696917,0.03155391,0.03836996,0.0303922,0.027463,0.02086166,0.01450349,0.007297377,0.03610774,310.889,44.01467,-0.4330839,-15183.98,7187.381,7185.341,1.427209,-10.58423,61890.35,8761.196,-0.2762783,-15240.76
0.0588125,4.099,1.319357,0.9910365,5.408046,13.013,0.06492159,0.3009092,0.8448247,3954.0,0.03580476,0.05349745,0.06547735,0.05454646,0.07754988,0.08126686,0.0658973,0.03985094,0.0494585,0.02963707,0.02819692,0.04946184,0.03966432,0.04111502,0.03685299,0.03917891,0.02725837,0.03325281,0.04092628,0.03314143,0.03208438,0.02376563,0.01452848,0.007586074,0.04273551,289.9949,63.41391,0.1910457,-2741.213,7665.239,7561.775,1.283343,-11.72055,58041.96,12837.82,0.236481,-2631.024
0.0591875,4.302,0.6425223,0.5196179,2.764131,13.027,0.001837375,0.1422288,0.02393548,4201.4,0.04601347,0.06381372,0.06052796,0.05879275,0.05943018,0.06480636,0.08919987,0.04310752,0.03278864,0.03141344,0.04005226,0.04024441,0.04248774,0.03458049,0.03083583,0.03802789,0.03483052,0.029519,0.03970868,0.03970927,0.03349079,0.02301577,0.01604572,0.007557712,0.03603794,307.0119,53.1669,-0.4809261,-6848.535,8044.669,7876.509,1.143268,-12.48473,61299.67,10451.32,-0.275594,-7307.698
0.0631875,4.635,0.7965915,0.387515,3.692202,10.807,0.06376928,0.2512019,0.6891546,3957.8,0.03890869,0.06222053,0.06241927,0.06303825,0.0580083,0.06292429,0.08035482,0.04315986,0.03306054,0.03059614,0.04248901,0.04235214,0.04261573,0.042141,0.03775993,0.04464048,0.03351178,0.03075683,0.04060966,0.03793145,0.02862123,0.01929889,0.01393985,0.008641336,0.03757358,294.7608,61.58778,-0.09552242,-3274.83,7875.378,7411.158,1.205055,-13.60396,58885.38,12076.67,0.1172727,-3535.434
