0.117,5.581,0.2285199,0.1519024,1.27537,10.601,0.08062019,0.1331022,0.8546546,6209.8,0.01712395,0.03117689,0.04135384,0.05338256,0.06351786,0.06469718,0.05099463,0.05656341,0.04241454,0.03199889,0.03517489,0.03287933,0.0347121,0.03768027,0.04038933,0.04420429,0.03889815,0.0434145,0.04490619,0.04327472,0.0579423,0.03361734,0.03076375,0.02891911,0.03563726,323.6548,54.54562,-0.8021974,-7625.786,13284.26,10225.39,0.5808858,-27.89685,64436.53,10812.78,-0.7626213,-7780.761
0.127575,4.778,0.9770969,0.550214,4.668569,10.609,0.3555005,0.5012969,3.771505,6638.8,0.01533438,0.01997209,0.03384461,0.03628332,0.05905688,0.06120021,0.04735419,0.04791282,0.03633254,0.03380996,0.04287246,0.03340888,0.03533782,0.03886416,0.04258358,0.04984022,0.04434152,0.04785402,0.05278269,0.04950483,0.0717349,0.03338041,0.03332671,0.03306681,0.05432804,320.6128,54.50809,-0.3941217,-7366.173,15441.91,9858.535,0.3212096,-51.56154,64230.64,10829.45,-0.1823263,-7637.071
0.1307375,5.377,1.795602,1.04084,9.654955,10.756,0.6740898,0.9652171,7.25051,5791.4,0.01618701,0.02272068,0.03423801,0.0464601,0.07154745,0.08202717,0.05191576,0.04748827,0.04118501,0.03969342,0.05673282,0.0401168,0.03481037,0.03332681,0.03344943,0.03687334,0.03719116,0.04366589,0.04768087,0.04408561,0.0446551,0.03434153,0.03136797,0.02823942,0.06820753,309.1221,50.22133,-0.5702755,-8811.461,12393.47,10114.18,0.7763831,-22.94636,61547.95,9983.193,-0.5209331,-8896.798
0.15275,4.792,1.575299,0.5876684,7.548831,11.683,0.7177351,1.038316,8.385299,6574.6,0.02021973,0.02093392,0.02388629,0.02527317,0.03384215,0.09112998,0.04807857,0.03449272,0.04242131,0.03205259,0.03766423,0.03592095,0.03589646,0.04111005,0.038509,0.04365632,0.0445788,0.05716455,0.06065546,0.05692769,0.05796709,0.04339601,0.0392962,0.03492675,0.05911523,263.0642,35.46172,1.226393,-18427.62,15673.63,9967.612,0.3437506,-52.22225,52323.43,7113.859,1.329581,-17881.64
0.14645,4.631,0.5463657,0.2456603,2.530219,12.346,0.01337077,0.1608028,0.1650755,5060.0,0.01653999,0.02185793,0.03523243,0.02840487,0.05900595,0.0936358,0.05507368,0.04441021,0.05476001,0.03266902,0.0403398,0.03970598,0.03852466,0.03490011,0.0374493,0.04468658,0.05415624,0.05924379,0.03982324,0.04292003,0.03962402,0.03075359,0.02861509,0.02766769,0.02593154,287.2823,63.29809,-0.05921911,-2661.756,12208.55,9464.086,0.8845283,-26.50398,57165.46,12632.84,-0.04105267,-2640.369
0.1496375,3.999,0.3300068,0.3200786,1.319697,9.999,0.0,0.04171162,0.0,4809.8,0.01546172,0.02489895,0.03318456,0.04381084,0.05892455,0.08157814,0.06932582,0.05309902,0.04416371,0.04140159,0.04098038,0.05540841,0.06015963,0.04624828,0.04569572,0.03112931,0.03351673,0.03339127,0.03445506,0.03511952,0.03988754,0.02884289,0.02574374,0.02357263,0.02020618,277.2863,40.16599,0.9503947,-13861.81,10039.96,9139.57,1.307093,-15.13789,55235.86,8151.932,1.100272,-12921.07
0.1602125,3.999,0.0195671,0.0220085,0.07824884,10.79,0.0,0.01426355,0.0,7192.2,0.02310031,0.03759165,0.03753532,0.03997738,0.04429609,0.03983018,0.04073633,0.0434281,0.04561322,0.04421992,0.03903657,0.03953672,0.03896784,0.03967334,0.04120687,0.04170536,0.04657955,0.04485673,0.0486323,0.04781812,0.05720389,0.04264563,0.0408596,0.03494899,0.003892425,297.4082,60.89601,-0.05585071,-3545.811,15758.03,10464.32,0.3547452,-45.36203,59391.11,12190.32,-0.00549976,-3524.138
0.13735,4.376,0.1921131,0.1130298,0.8406869,9.999,0.0,0.02349334,0.0,5352.2,0.01899318,0.03043203,0.03417292,0.04087193,0.05822466,0.09453816,0.06435283,0.04865342,0.04539221,0.04515259,0.04265439,0.05063887,0.03671211,0.03319544,0.0371914,0.03453031,0.03324323,0.03548073,0.03910014,0.03945789,0.04488345,0.03376369,0.02980038,0.02856404,0.03973688,355.7567,45.88531,-1.661897,-21974.98,11461.64,10247.14,0.9544237,-17.12045,71006.75,8870.907,-1.358031,-25013.33
0.123125,4.187,1.079306,0.7614256,4.519053,9.999,0.0,0.09129075,0.0,5031.2,0.01759828,0.02255577,0.02998632,0.04302803,0.06580907,0.09482011,0.07368008,0.05294021,0.04593338,0.04584402,0.04165452,0.05025957,0.04940919,0.04174715,0.03667487,0.02936027,0.0291138,0.02637643,0.02898827,0.03632359,0.05131581,0.03071893,0.02998823,0.02587409,0.05678578,319.0683,45.02745,-0.3778081,-15380.93,10737.78,10096.27,1.07954,-14.52531,64759.77,9638.545,-0.2486824,-12498.54
0.1189125,4.265,1.382034,0.8539052,5.894373,9.999,0.0,0.2528958,0.0,6293.0,0.02042833,0.0222903,0.0297766,0.03952459,0.05876994,0.07453193,0.06904004,0.05039655,0.04156476,0.03940149,0.03607549,0.05126964,0.05140753,0.04532393,0.03855712,0.02957127,0.03038871,0.02894667,0.03171968,0.0402243,0.06188264,0.03943333,0.03918704,0.03028812,0.0733206,303.0628,52.47949,-0.07523576,-6851.207,13768.0,10943.69,0.5557938,-25.56316,60377.64,10496.41,-0.00815307,-6768.389
