0.1601875,6.076,0.08497699,0.04559085,0.5163202,9.999,0.02962311,0.06994485,0.2962015,7235.4,0.02155763,0.02557383,0.02808894,0.03263537,0.04015214,0.0364605,0.03634674,0.03576774,0.03492346,0.03620851,0.0413763,0.04500267,0.04668738,0.04882611,0.0473132,0.04555569,0.05106811,0.05125651,0.06028131,0.06011162,0.05092153,0.04718838,0.0393786,0.03731772,0.009794098,274.3192,55.36244,0.7166319,-3750.543,16428.67,9704.09,0.3947943,-67.10394,54934.98,11359.64,0.7602967,-3422.416
0.1599375,4.713,0.06247595,0.04575968,0.2944492,13.008,0.00862989,0.02909798,0.1122576,7006.2,0.01982248,0.03228527,0.03388558,0.03755729,0.03759784,0.03569776,0.03756163,0.03994407,0.03998662,0.04372894,0.04775516,0.04491416,0.04415271,0.0472716,0.05222249,0.05022757,0.05018034,0.04602755,0.05038628,0.05165996,0.05251671,0.03644007,0.03488508,0.03329286,0.006645369,298.709,56.84534,-0.04928399,-4725.453,14878.02,9667.346,0.5929896,-48.32308,59617.95,11378.52,0.009247385,-4687.682
0.172375,5.511,0.08996225,0.06910033,0.495782,10.395,0.02839662,0.05400109,0.2951828,7035.6,0.02158288,0.02796111,0.03067129,0.03484147,0.03917576,0.04244283,0.04381793,0.0381347,0.03758958,0.03632627,0.04169808,0.04814314,0.04375084,0.04895483,0.04314908,0.04384121,0.04661773,0.05390392,0.05931102,0.05814071,0.05112393,0.03949271,0.03528148,0.03404752,0.007834632,299.2002,58.37688,0.07220737,-4284.45,15454.49,9550.903,0.4771444,-57.31092,59702.96,11700.9,0.1336031,-4224.11
0.16325,4.343,0.154485,0.09849782,0.6709285,10.593,0.1014418,0.1344306,1.074573,7088.2,0.02128908,0.02663367,0.02909608,0.03222876,0.03741804,0.04102791,0.04109559,0.03924743,0.04255836,0.04559217,0.03911011,0.04600536,0.05063965,0.05512521,0.04352206,0.04813587,0.04744752,0.04898623,0.05121323,0.05644176,0.04806489,0.03964606,0.03521929,0.03425566,0.01100914,301.0515,56.36945,-0.1810992,-5036.083,15057.54,9696.255,0.5745039,-49.84677,60164.75,11249.26,-0.03179113,-5081.947
0.108325,3.999,0.150389,0.1061202,0.6014058,12.157,0.05201781,0.08862736,0.6323805,5900.0,0.01503238,0.02304153,0.02380053,0.04896077,0.03240166,0.03681879,0.04966463,0.056214,0.04685357,0.04156141,0.0471464,0.04712373,0.04902097,0.04860479,0.04487531,0.04717991,0.05272872,0.0616771,0.05129304,0.04637627,0.0405937,0.03278969,0.02800256,0.02823856,0.01008341,290.6271,61.61349,0.3007015,-3094.009,13265.89,8813.005,0.8627408,-44.11242,58021.12,12328.31,0.3704435,-3077.723
0.1160125,5.013,0.06863927,0.04829112,0.3440886,10.321,0.002161866,0.03259051,0.02231262,6136.8,0.01743473,0.0275212,0.03550583,0.04448206,0.05388851,0.04230698,0.04361422,0.0588607,0.04462343,0.03896044,0.04764597,0.04323916,0.04719918,0.0490724,0.05457026,0.0536033,0.03812908,0.04234985,0.04419661,0.04290077,0.04116979,0.03212187,0.02821221,0.02839149,0.009886888,300.6242,56.89137,-0.1506622,-4830.036,12899.41,9501.472,0.8798734,-31.42727,60011.97,11347.43,-0.05266701,-4862.471
0.113225,3.999,0.5410749,0.3926012,2.163759,11.471,0.06775732,0.2595221,0.7772442,6548.6,0.01815862,0.02135348,0.02655661,0.03755035,0.04910166,0.05514529,0.06941423,0.05261989,0.06327325,0.03896917,0.03805768,0.03952744,0.04873514,0.04619408,0.04508844,0.03705774,0.03590327,0.03907511,0.04737326,0.03365278,0.05372046,0.03761233,0.03523925,0.03062048,0.05720813,303.484,62.05966,-0.1891345,-3563.91,14175.69,10568.28,0.5774146,-31.04532,60562.81,12279.36,-0.07716921,-3697.706
0.1320375,4.752,0.0561647,0.05090715,0.2668947,10.358,0.09120729,0.1269395,0.9447251,7061.6,0.01955482,0.03606552,0.03158154,0.04864395,0.04237605,0.03495041,0.03980404,0.03640414,0.03838317,0.03454555,0.03779313,0.03997104,0.04848934,0.04698596,0.04640391,0.04825194,0.04970895,0.05295553,0.05311505,0.05497831,0.04914445,0.03863302,0.03651987,0.03474031,0.01601608,301.2257,54.07402,-0.01381612,-5945.065,15414.89,9724.61,0.5094437,-53.44596,60192.27,10979.59,0.02836008,-5600.894
0.1188875,4.477,3.688513,2.193481,16.51347,14.583,0.0,0.9084532,0.0,5705.2,0.01644675,0.0331864,0.03884159,0.06502959,0.05683733,0.05778116,0.04586653,0.03737273,0.03678299,0.03650599,0.03604964,0.0467344,0.0408055,0.04349829,0.05154361,0.04258132,0.04660935,0.04821606,0.05668759,0.04436857,0.03358928,0.02928207,0.02781398,0.02756928,0.1926754,288.6596,49.79873,0.1185275,-6951.965,12341.29,9349.264,0.8621785,-28.48454,57436.21,9945.628,0.1679666,-6874.734
0.1926,4.472,0.8257303,0.59895,3.692666,11.93,0.04617471,0.3373459,0.5508643,7304.6,0.02428245,0.02481182,0.0276775,0.02936714,0.02716085,0.03245964,0.03796992,0.03683345,0.03100886,0.0328253,0.03375178,0.03749547,0.04321804,0.04083972,0.04577332,0.04974436,0.05624946,0.06000853,0.06759514,0.070672,0.06434462,0.04570696,0.040524,0.03967966,0.09584338,305.5113,56.21476,-0.3391322,-5394.366,17597.93,9053.184,0.2802158,-108.6661,60809.84,11138.12,-0.2461668,-5510.652
0.1733875,6.82,0.0869287,0.06107451,0.5928537,9.999,0.03980972,0.07866286,0.3980574,7335.4,0.02200297,0.03560054,0.03546193,0.03568179,0.03537099,0.0350971,0.03658075,0.03423164,0.03783548,0.03623611,0.03972612,0.04011648,0.04405084,0.04296675,0.04588831,0.04757,0.04961453,0.05150299,0.05686433,0.06011785,0.05951616,0.04453082,0.0366154,0.03682013,0.01429856,302.4918,57.41934,-0.06331889,-4772.985,16520.23,9687.69,0.3204464,-68.78212,60459.1,11546.82,-0.004439142,-4675.314
0.1691875,4.414,0.3856458,0.2674145,1.702241,10.463,0.1003098,0.2056304,1.049541,7198.0,0.02069698,0.0298322,0.03232621,0.02974038,0.03488908,0.03498117,0.03569109,0.0392995,0.0419649,0.04012778,0.04213721,0.0414547,0.04321187,0.04924444,0.05704247,0.04756812,0.04314594,0.0485791,0.04729008,0.06445214,0.06138401,0.04075689,0.03801862,0.03616511,0.04779745,321.7555,44.99639,-1.266739,-15942.57,16269.17,9747.003,0.3744632,-63.95628,64273.64,9022.449,-1.0805,-15755.59
